img_path,label,brisque
./data/014.Wasp-class_assault_ship\P7959.bmp,Amphibious,7.252047058585703
./data/014.Wasp-class_assault_ship\P7980.bmp,Amphibious,2.3902681559399923
./data/014.Wasp-class_assault_ship\P8010.bmp,Amphibious,13.08512499485343
./data/014.Wasp-class_assault_ship\P8017.bmp,Amphibious,33.15220077587921
./data/014.Wasp-class_assault_ship\P8026.bmp,Amphibious,0.0
./data/014.Wasp-class_assault_ship\P8028.bmp,Amphibious,2.6285071920404732
./data/014.Wasp-class_assault_ship\P8032.bmp,Amphibious,33.35615910040062
./data/014.Wasp-class_assault_ship\P8036.bmp,Amphibious,31.72864856686894
./data/014.Wasp-class_assault_ship\P8045.bmp,Amphibious,0.0
./data/014.Wasp-class_assault_ship\P8080.bmp,Amphibious,39.564512630591
./data/014.Wasp-class_assault_ship\P8104.bmp,Amphibious,38.68396377661199
./data/014.Wasp-class_assault_ship\P8132.bmp,Amphibious,32.580382022609086
./data/014.Wasp-class_assault_ship\P8140.bmp,Amphibious,36.61182519651126
./data/014.Wasp-class_assault_ship\P8145.bmp,Amphibious,45.07501298179588
./data/014.Wasp-class_assault_ship\P8174.bmp,Amphibious,46.61744560496456
./data/014.Wasp-class_assault_ship\P8180.bmp,Amphibious,10.777015576867342
./data/014.Wasp-class_assault_ship\P8181.bmp,Amphibious,15.595366498822585
./data/014.Wasp-class_assault_ship\P8196.bmp,Amphibious,29.500817574288675
./data/014.Wasp-class_assault_ship\P8231.bmp,Amphibious,18.541129167794423
./data/014.Wasp-class_assault_ship\P8337.bmp,Amphibious,0.0
./data/014.Wasp-class_assault_ship\P8353.bmp,Amphibious,40.407077335340745
./data/014.Wasp-class_assault_ship\P8391.bmp,Amphibious,26.73331639465934
./data/014.Wasp-class_assault_ship\P8393.bmp,Amphibious,9.336701354561882
./data/014.Wasp-class_assault_ship\P8404.bmp,Amphibious,0.0
./data/014.Wasp-class_assault_ship\P8447.bmp,Amphibious,14.84577389792932
./data/014.Wasp-class_assault_ship\P8454.bmp,Amphibious,1.0742066596658049
./data/014.Wasp-class_assault_ship\P8474.bmp,Amphibious,9.534538738156442
./data/014.Wasp-class_assault_ship\P8502.bmp,Amphibious,9.973991011894867
./data/014.Wasp-class_assault_ship\P8525.bmp,Amphibious,10.250488352764222
./data/014.Wasp-class_assault_ship\P8540.bmp,Amphibious,26.758582433248847
./data/014.Wasp-class_assault_ship\P8569.bmp,Amphibious,0.0
./data/014.Wasp-class_assault_ship\P8576.bmp,Amphibious,39.57928429242085
./data/014.Wasp-class_assault_ship\P8589.bmp,Amphibious,0.0
./data/014.Wasp-class_assault_ship\P8600.bmp,Amphibious,1.7585845896253147
./data/014.Wasp-class_assault_ship\P8677.bmp,Amphibious,0.0
./data/014.Wasp-class_assault_ship\P8688.bmp,Amphibious,86.31168275074717
./data/014.Wasp-class_assault_ship\P8725.bmp,Amphibious,40.899982378490535
./data/014.Wasp-class_assault_ship\P8746.bmp,Amphibious,28.808931491056427
./data/014.Wasp-class_assault_ship\P8750.bmp,Amphibious,35.62157193339928
./data/014.Wasp-class_assault_ship\P8782.bmp,Amphibious,0.0
./data/014.Wasp-class_assault_ship\P8788.bmp,Amphibious,11.525930111230736
./data/014.Wasp-class_assault_ship\P8790.bmp,Amphibious,24.90562684667995
./data/014.Wasp-class_assault_ship\P8803.bmp,Amphibious,59.7952039359304
./data/014.Wasp-class_assault_ship\P8814.bmp,Amphibious,0.0
./data/014.Wasp-class_assault_ship\P8819.bmp,Amphibious,42.0785992773983
./data/014.Wasp-class_assault_ship\P8835.bmp,Amphibious,13.526781494964524
./data/014.Wasp-class_assault_ship\P8868.bmp,Amphibious,35.371701734524066
./data/014.Wasp-class_assault_ship\P8907.bmp,Amphibious,28.756249805607666
./data/014.Wasp-class_assault_ship\P8933.bmp,Amphibious,51.16688773288362
./data/014.Wasp-class_assault_ship\P8971.bmp,Amphibious,33.73078153981734
./data/014.Wasp-class_assault_ship\P8995.bmp,Amphibious,30.49729361658521
./data/014.Wasp-class_assault_ship\P9009.bmp,Amphibious,0.0
./data/014.Wasp-class_assault_ship\P9026.bmp,Amphibious,13.852423823370117
./data/014.Wasp-class_assault_ship\P9097.bmp,Amphibious,1.1073278874953019
./data/014.Wasp-class_assault_ship\P9115.bmp,Amphibious,29.13111812809686
./data/014.Wasp-class_assault_ship\P9143.bmp,Amphibious,42.085693545216344
./data/014.Wasp-class_assault_ship\P9160.bmp,Amphibious,0.0
./data/014.Wasp-class_assault_ship\P9182.bmp,Amphibious,27.067023947935667
./data/014.Wasp-class_assault_ship\P9195.bmp,Amphibious,7.1241903600414105
./data/014.Wasp-class_assault_ship\P9232.bmp,Amphibious,16.07370846040132
./data/014.Wasp-class_assault_ship\P9279.bmp,Amphibious,3.447317505969039
./data/014.Wasp-class_assault_ship\P9294.bmp,Amphibious,44.917333808716165
./data/014.Wasp-class_assault_ship\P9296.bmp,Amphibious,45.532385558803725
./data/014.Wasp-class_assault_ship\P9315.bmp,Amphibious,33.59181362388583
./data/014.Wasp-class_assault_ship\P9340.bmp,Amphibious,16.41850479568413
./data/014.Wasp-class_assault_ship\P9420.bmp,Amphibious,48.2855484782219
./data/014.Wasp-class_assault_ship\P9423.bmp,Amphibious,24.52144295150876
./data/014.Wasp-class_assault_ship\P9424.bmp,Amphibious,3.433968741724783
./data/014.Wasp-class_assault_ship\P9427.bmp,Amphibious,10.82059334025982
./data/014.Wasp-class_assault_ship\P9441.bmp,Amphibious,0.0
./data/014.Wasp-class_assault_ship\P9458.bmp,Amphibious,4.62285726345246
./data/014.Wasp-class_assault_ship\P9482.bmp,Amphibious,12.242155435997773
./data/014.Wasp-class_assault_ship\P9495.bmp,Amphibious,25.914633750765205
./data/014.Wasp-class_assault_ship\P9532.bmp,Amphibious,28.813168492681797
./data/014.Wasp-class_assault_ship\P9537.bmp,Amphibious,40.21998215299092
./data/014.Wasp-class_assault_ship\P9549.bmp,Amphibious,13.456566973706884
./data/014.Wasp-class_assault_ship\P9550.bmp,Amphibious,31.030595131672015
./data/014.Wasp-class_assault_ship\P9561.bmp,Amphibious,0.0
./data/014.Wasp-class_assault_ship\P9629.bmp,Amphibious,49.671915299054234
./data/014.Wasp-class_assault_ship\P9636.bmp,Amphibious,56.89959346074531
./data/014.Wasp-class_assault_ship\P9638.bmp,Amphibious,83.37155524260217
./data/014.Wasp-class_assault_ship\P9651.bmp,Amphibious,0.0
./data/014.Wasp-class_assault_ship\P9662.bmp,Amphibious,27.232670229925787
./data/014.Wasp-class_assault_ship\P9682.bmp,Amphibious,16.902276836862
./data/014.Wasp-class_assault_ship\P9691.bmp,Amphibious,14.845637993056442
./data/014.Wasp-class_assault_ship\P9723.bmp,Amphibious,67.75800508601375
./data/014.Wasp-class_assault_ship\P9760.bmp,Amphibious,24.028333252795818
./data/014.Wasp-class_assault_ship\P9761.bmp,Amphibious,35.71472634074527
./data/014.Wasp-class_assault_ship\P9768.bmp,Amphibious,30.73525169259912
./data/014.Wasp-class_assault_ship\P9773.bmp,Amphibious,0.0
./data/014.Wasp-class_assault_ship\P9807.bmp,Amphibious,31.42047639507129
./data/014.Wasp-class_assault_ship\P9878.bmp,Amphibious,36.13857133914345
./data/014.Wasp-class_assault_ship\P9888.bmp,Amphibious,61.3574485523429
./data/014.Wasp-class_assault_ship\P9889.bmp,Amphibious,0.0
./data/014.Wasp-class_assault_ship\P9922.bmp,Amphibious,48.913001921310496
./data/014.Wasp-class_assault_ship\P9933.bmp,Amphibious,0.0
./data/014.Wasp-class_assault_ship\P9947.bmp,Amphibious,47.73335643962011
./data/014.Wasp-class_assault_ship\P9987.bmp,Amphibious,27.150928314956076
./data/015.Osumi-class_landing_ship\P0076.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P0141.bmp,Amphibious,5.569955637401762
./data/015.Osumi-class_landing_ship\P0244.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P0252.bmp,Amphibious,20.066519770308076
./data/015.Osumi-class_landing_ship\P0296.bmp,Amphibious,32.79125386384905
./data/015.Osumi-class_landing_ship\P0419.bmp,Amphibious,36.34224577131701
./data/015.Osumi-class_landing_ship\P0560.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P0562.bmp,Amphibious,27.888972983456114
./data/015.Osumi-class_landing_ship\P0648.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P0775.bmp,Amphibious,32.86283448222886
./data/015.Osumi-class_landing_ship\P0801.bmp,Amphibious,16.793441519114566
./data/015.Osumi-class_landing_ship\P0824.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P0894.bmp,Amphibious,51.10871825438582
./data/015.Osumi-class_landing_ship\P0963.bmp,Amphibious,19.441676114047112
./data/015.Osumi-class_landing_ship\P1016.bmp,Amphibious,15.291480762292935
./data/015.Osumi-class_landing_ship\P1044.bmp,Amphibious,43.25632286305947
./data/015.Osumi-class_landing_ship\P1177.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P1230.bmp,Amphibious,43.25632286304855
./data/015.Osumi-class_landing_ship\P1273.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P1278.bmp,Amphibious,33.84330683232267
./data/015.Osumi-class_landing_ship\P1289.bmp,Amphibious,33.95122189991409
./data/015.Osumi-class_landing_ship\P1313.bmp,Amphibious,9.748332057159786
./data/015.Osumi-class_landing_ship\P1526.bmp,Amphibious,38.97992818204486
./data/015.Osumi-class_landing_ship\P1527.bmp,Amphibious,27.888972983455204
./data/015.Osumi-class_landing_ship\P2129.bmp,Amphibious,59.398879379871204
./data/015.Osumi-class_landing_ship\P2420.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P2423.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P2488.bmp,Amphibious,59.402470272798126
./data/015.Osumi-class_landing_ship\P2546.bmp,Amphibious,5.569955637407219
./data/015.Osumi-class_landing_ship\P2548.bmp,Amphibious,37.57610993245791
./data/015.Osumi-class_landing_ship\P2616.bmp,Amphibious,35.917320464606036
./data/015.Osumi-class_landing_ship\P2721.bmp,Amphibious,51.10871825438787
./data/015.Osumi-class_landing_ship\P2796.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P3033.bmp,Amphibious,35.32093863650945
./data/015.Osumi-class_landing_ship\P3171.bmp,Amphibious,37.22927942133785
./data/015.Osumi-class_landing_ship\P3185.bmp,Amphibious,16.793441519114566
./data/015.Osumi-class_landing_ship\P3195.bmp,Amphibious,23.287409796772607
./data/015.Osumi-class_landing_ship\P3542.bmp,Amphibious,37.22927942134331
./data/015.Osumi-class_landing_ship\P3572.bmp,Amphibious,37.59287100781032
./data/015.Osumi-class_landing_ship\P3585.bmp,Amphibious,33.951221899886804
./data/015.Osumi-class_landing_ship\P3622.bmp,Amphibious,16.793441519120023
./data/015.Osumi-class_landing_ship\P3631.bmp,Amphibious,16.793441519129573
./data/015.Osumi-class_landing_ship\P3740.bmp,Amphibious,19.714875268283976
./data/015.Osumi-class_landing_ship\P3774.bmp,Amphibious,40.906531703353465
./data/015.Osumi-class_landing_ship\P3875.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P4125.bmp,Amphibious,19.27997391380515
./data/015.Osumi-class_landing_ship\P4188.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P4324.bmp,Amphibious,28.095497112292577
./data/015.Osumi-class_landing_ship\P4348.bmp,Amphibious,20.22336458295146
./data/015.Osumi-class_landing_ship\P4438.bmp,Amphibious,32.79125386385178
./data/015.Osumi-class_landing_ship\P4442.bmp,Amphibious,43.256322863043096
./data/015.Osumi-class_landing_ship\P4575.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P4595.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P4632.bmp,Amphibious,27.88897298344611
./data/015.Osumi-class_landing_ship\P4733.bmp,Amphibious,37.374828127042946
./data/015.Osumi-class_landing_ship\P4839.bmp,Amphibious,33.70922359333392
./data/015.Osumi-class_landing_ship\P4882.bmp,Amphibious,17.60063374343619
./data/015.Osumi-class_landing_ship\P4930.bmp,Amphibious,37.79982170210562
./data/015.Osumi-class_landing_ship\P4977.bmp,Amphibious,16.755506957508004
./data/015.Osumi-class_landing_ship\P5048.bmp,Amphibious,43.119519756962944
./data/015.Osumi-class_landing_ship\P5118.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P5166.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P5220.bmp,Amphibious,23.28740979677579
./data/015.Osumi-class_landing_ship\P5234.bmp,Amphibious,9.748332057157057
./data/015.Osumi-class_landing_ship\P5251.bmp,Amphibious,17.600633743445286
./data/015.Osumi-class_landing_ship\P5270.bmp,Amphibious,36.342245771298934
./data/015.Osumi-class_landing_ship\P5428.bmp,Amphibious,37.57610993243699
./data/015.Osumi-class_landing_ship\P5567.bmp,Amphibious,28.095217697097922
./data/015.Osumi-class_landing_ship\P5611.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P5654.bmp,Amphibious,31.602410737985082
./data/015.Osumi-class_landing_ship\P5674.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P5825.bmp,Amphibious,30.935038099261504
./data/015.Osumi-class_landing_ship\P6010.bmp,Amphibious,37.374828127055224
./data/015.Osumi-class_landing_ship\P6157.bmp,Amphibious,33.709223593356654
./data/015.Osumi-class_landing_ship\P6175.bmp,Amphibious,20.066519770310805
./data/015.Osumi-class_landing_ship\P6260.bmp,Amphibious,30.935038099262528
./data/015.Osumi-class_landing_ship\P6316.bmp,Amphibious,20.223364582957146
./data/015.Osumi-class_landing_ship\P6352.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P6355.bmp,Amphibious,25.09249956296091
./data/015.Osumi-class_landing_ship\P6599.bmp,Amphibious,37.37801375434353
./data/015.Osumi-class_landing_ship\P6750.bmp,Amphibious,15.291480762295322
./data/015.Osumi-class_landing_ship\P6810.bmp,Amphibious,35.851294795341204
./data/015.Osumi-class_landing_ship\P6838.bmp,Amphibious,35.32093863650945
./data/015.Osumi-class_landing_ship\P7026.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P7119.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P7151.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P7221.bmp,Amphibious,15.291480762267128
./data/015.Osumi-class_landing_ship\P7320.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P7692.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P7726.bmp,Amphibious,28.095497112292122
./data/015.Osumi-class_landing_ship\P7761.bmp,Amphibious,31.948758922898122
./data/015.Osumi-class_landing_ship\P7905.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P8025.bmp,Amphibious,16.756677827723905
./data/015.Osumi-class_landing_ship\P8188.bmp,Amphibious,40.90653170335574
./data/015.Osumi-class_landing_ship\P8502.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P8738.bmp,Amphibious,19.71487526828784
./data/015.Osumi-class_landing_ship\P8778.bmp,Amphibious,19.47889786784728
./data/015.Osumi-class_landing_ship\P8829.bmp,Amphibious,19.27997391380515
./data/015.Osumi-class_landing_ship\P8869.bmp,Amphibious,16.75550695749527
./data/015.Osumi-class_landing_ship\P8972.bmp,Amphibious,43.11951975695567
./data/015.Osumi-class_landing_ship\P9097.bmp,Amphibious,19.44167611403347
./data/015.Osumi-class_landing_ship\P9125.bmp,Amphibious,35.851294795357006
./data/015.Osumi-class_landing_ship\P9216.bmp,Amphibious,35.917320464606036
./data/015.Osumi-class_landing_ship\P9218.bmp,Amphibious,31.602410737985537
./data/015.Osumi-class_landing_ship\P9240.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P9373.bmp,Amphibious,33.843306832325396
./data/015.Osumi-class_landing_ship\P9583.bmp,Amphibious,43.25632286306731
./data/015.Osumi-class_landing_ship\P9592.bmp,Amphibious,38.97992818204338
./data/015.Osumi-class_landing_ship\P9615.bmp,Amphibious,37.592871007795765
./data/015.Osumi-class_landing_ship\P9620.bmp,Amphibious,59.398879379864155
./data/015.Osumi-class_landing_ship\P9660.bmp,Amphibious,59.40247027280358
./data/015.Osumi-class_landing_ship\P9705.bmp,Amphibious,37.79982170210971
./data/015.Osumi-class_landing_ship\P9797.bmp,Amphibious,0.0
./data/015.Osumi-class_landing_ship\P9815.bmp,Amphibious,28.09521769709565
./data/015.Osumi-class_landing_ship\P9972.bmp,Amphibious,32.8628344822375
./data/015.Osumi-class_landing_ship\P9981.bmp,Amphibious,0.0
./data/016.Hyuga-class_helicopter_destroyer\P0217.bmp,Destroyer,20.255203822430047
./data/016.Hyuga-class_helicopter_destroyer\P0253.bmp,Destroyer,6.436009100838618
./data/016.Hyuga-class_helicopter_destroyer\P1319.bmp,Destroyer,36.01537757329058
./data/016.Hyuga-class_helicopter_destroyer\P1668.bmp,Destroyer,38.16958833708597
./data/016.Hyuga-class_helicopter_destroyer\P1894.bmp,Destroyer,38.83752412880014
./data/016.Hyuga-class_helicopter_destroyer\P2425.bmp,Destroyer,29.966795268973073
./data/016.Hyuga-class_helicopter_destroyer\P2444.bmp,Destroyer,17.305230392324773
./data/016.Hyuga-class_helicopter_destroyer\P2693.bmp,Destroyer,29.966795269009452
./data/016.Hyuga-class_helicopter_destroyer\P2985.bmp,Destroyer,60.680828882497025
./data/016.Hyuga-class_helicopter_destroyer\P3411.bmp,Destroyer,20.345037273820452
./data/016.Hyuga-class_helicopter_destroyer\P3473.bmp,Destroyer,5.522111177643836
./data/016.Hyuga-class_helicopter_destroyer\P3732.bmp,Destroyer,5.343140836737092
./data/016.Hyuga-class_helicopter_destroyer\P4104.bmp,Destroyer,22.178380334018783
./data/016.Hyuga-class_helicopter_destroyer\P4700.bmp,Destroyer,33.8949113456317
./data/016.Hyuga-class_helicopter_destroyer\P4788.bmp,Destroyer,5.522111177636106
./data/016.Hyuga-class_helicopter_destroyer\P5328.bmp,Destroyer,33.89491134562169
./data/016.Hyuga-class_helicopter_destroyer\P6089.bmp,Destroyer,18.574450404026464
./data/016.Hyuga-class_helicopter_destroyer\P6477.bmp,Destroyer,3.742469123890004
./data/016.Hyuga-class_helicopter_destroyer\P6553.bmp,Destroyer,17.305230392308175
./data/016.Hyuga-class_helicopter_destroyer\P8786.bmp,Destroyer,5.550270856500191
./data/016.Hyuga-class_helicopter_destroyer\P8844.bmp,Destroyer,5.550270856484275
./data/016.Hyuga-class_helicopter_destroyer\P8941.bmp,Destroyer,19.152915217980734
./data/016.Hyuga-class_helicopter_destroyer\P9033.bmp,Destroyer,20.345037273814995
./data/016.Hyuga-class_helicopter_destroyer\P9721.bmp,Destroyer,22.194921145809275
./data/017.Lzumo-class_helicopter_destroyer\01141fe0867fa54e62497e726f6d48c9_720w.jpg,Destroyer,64.37012566092741
./data/017.Lzumo-class_helicopter_destroyer\1.jpg,Destroyer,91.80719815178074
./data/017.Lzumo-class_helicopter_destroyer\2.jpg,Destroyer,100.0
./data/017.Lzumo-class_helicopter_destroyer\2_4_40_20165.jpg,Destroyer,62.29174285430392
./data/017.Lzumo-class_helicopter_destroyer\P0188.bmp,Destroyer,5.65530010913389
./data/017.Lzumo-class_helicopter_destroyer\P0240.bmp,Destroyer,18.36810232153104
./data/017.Lzumo-class_helicopter_destroyer\P0283.bmp,Destroyer,29.603444057427367
./data/017.Lzumo-class_helicopter_destroyer\P0855.bmp,Destroyer,30.857444978212442
./data/017.Lzumo-class_helicopter_destroyer\P1097.bmp,Destroyer,0.0
./data/017.Lzumo-class_helicopter_destroyer\P1133.bmp,Destroyer,18.51614966386589
./data/017.Lzumo-class_helicopter_destroyer\P1166.bmp,Destroyer,27.3802131508007
./data/017.Lzumo-class_helicopter_destroyer\P1237.bmp,Destroyer,14.889194709662405
./data/017.Lzumo-class_helicopter_destroyer\P1376.bmp,Destroyer,12.224574922817482
./data/017.Lzumo-class_helicopter_destroyer\P1737.bmp,Destroyer,0.0
./data/017.Lzumo-class_helicopter_destroyer\P1963.bmp,Destroyer,0.0
./data/017.Lzumo-class_helicopter_destroyer\P2030.bmp,Destroyer,17.9950218142819
./data/017.Lzumo-class_helicopter_destroyer\P2255.bmp,Destroyer,0.0
./data/017.Lzumo-class_helicopter_destroyer\P2561.bmp,Destroyer,0.0
./data/017.Lzumo-class_helicopter_destroyer\P2578.bmp,Destroyer,5.31224940610511
./data/017.Lzumo-class_helicopter_destroyer\P2735.bmp,Destroyer,15.99723385120953
./data/017.Lzumo-class_helicopter_destroyer\P2762.bmp,Destroyer,0.0
./data/017.Lzumo-class_helicopter_destroyer\P2950.bmp,Destroyer,0.0
./data/017.Lzumo-class_helicopter_destroyer\P3319.bmp,Destroyer,22.401907692500316
./data/017.Lzumo-class_helicopter_destroyer\P3528.bmp,Destroyer,29.30744896015787
./data/017.Lzumo-class_helicopter_destroyer\P3603.bmp,Destroyer,1.6224840460833718
./data/017.Lzumo-class_helicopter_destroyer\P3951.bmp,Destroyer,0.0
./data/017.Lzumo-class_helicopter_destroyer\P4008.bmp,Destroyer,6.147038158156846
./data/017.Lzumo-class_helicopter_destroyer\P4147.bmp,Destroyer,12.224292278265892
./data/017.Lzumo-class_helicopter_destroyer\P4371.bmp,Destroyer,39.76720546735416
