img_path,label,brisque
./data/009.Arleigh_Burke-class_destroyer\P0552.bmp,Destroyer,55.103519570056704
./data/009.Arleigh_Burke-class_destroyer\P0553.bmp,Destroyer,38.32975201180372
./data/009.Arleigh_Burke-class_destroyer\P0561.bmp,Destroyer,13.560564416199412
./data/009.Arleigh_Burke-class_destroyer\P0564.bmp,Destroyer,36.670333510252675
./data/009.Arleigh_Burke-class_destroyer\P0577.bmp,Destroyer,42.211613628658796
./data/009.Arleigh_Burke-class_destroyer\P0583.bmp,Destroyer,36.28009990427901
./data/009.Arleigh_Burke-class_destroyer\P0594.bmp,Destroyer,76.77985179532592
./data/009.Arleigh_Burke-class_destroyer\P0616.bmp,Destroyer,12.806007760299252
./data/009.Arleigh_Burke-class_destroyer\P0621.bmp,Destroyer,29.581188607692383
./data/009.Arleigh_Burke-class_destroyer\P0624.bmp,Destroyer,52.800103353320054
./data/009.Arleigh_Burke-class_destroyer\P0631.bmp,Destroyer,21.966053872471747
./data/009.Arleigh_Burke-class_destroyer\P0633.bmp,Destroyer,32.75829272514122
./data/009.Arleigh_Burke-class_destroyer\P0638.bmp,Destroyer,26.385500305450222
./data/009.Arleigh_Burke-class_destroyer\P0649.bmp,Destroyer,37.25377896600796
./data/009.Arleigh_Burke-class_destroyer\P0650.bmp,Destroyer,21.361762645273956
./data/009.Arleigh_Burke-class_destroyer\P0653.bmp,Destroyer,17.10841440922647
./data/009.Arleigh_Burke-class_destroyer\P0659.bmp,Destroyer,19.77486869209517
./data/009.Arleigh_Burke-class_destroyer\P0664.bmp,Destroyer,18.839294194060784
./data/009.Arleigh_Burke-class_destroyer\P0669.bmp,Destroyer,47.57087642135022
./data/009.Arleigh_Burke-class_destroyer\P0671.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P0690.bmp,Destroyer,18.1365976733193
./data/009.Arleigh_Burke-class_destroyer\P0732.bmp,Destroyer,35.81196813092831
./data/009.Arleigh_Burke-class_destroyer\P0733.bmp,Destroyer,19.084083834305346
./data/009.Arleigh_Burke-class_destroyer\P0747.bmp,Destroyer,21.851365437634485
./data/009.Arleigh_Burke-class_destroyer\P0756.bmp,Destroyer,11.742077009436542
./data/009.Arleigh_Burke-class_destroyer\P0761.bmp,Destroyer,37.250699916496814
./data/009.Arleigh_Burke-class_destroyer\P0762.bmp,Destroyer,37.022699821023906
./data/009.Arleigh_Burke-class_destroyer\P0764.bmp,Destroyer,5.272488300969343
./data/009.Arleigh_Burke-class_destroyer\P0765.bmp,Destroyer,75.20958750601787
./data/009.Arleigh_Burke-class_destroyer\P0766.bmp,Destroyer,42.832878524486404
./data/009.Arleigh_Burke-class_destroyer\P0777.bmp,Destroyer,21.101592762821525
./data/009.Arleigh_Burke-class_destroyer\P0786.bmp,Destroyer,9.728811583787177
./data/009.Arleigh_Burke-class_destroyer\P0795.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P0800.bmp,Destroyer,14.629097256549898
./data/009.Arleigh_Burke-class_destroyer\P0802.bmp,Destroyer,79.83937677868695
./data/009.Arleigh_Burke-class_destroyer\P0814.bmp,Destroyer,62.08838712762551
./data/009.Arleigh_Burke-class_destroyer\P0818.bmp,Destroyer,12.363750074963463
./data/009.Arleigh_Burke-class_destroyer\P0822.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P0843.bmp,Destroyer,24.695880601539756
./data/009.Arleigh_Burke-class_destroyer\P0857.bmp,Destroyer,31.592842250206303
./data/009.Arleigh_Burke-class_destroyer\P0872.bmp,Destroyer,21.68325682261431
./data/009.Arleigh_Burke-class_destroyer\P0873.bmp,Destroyer,12.632109699516803
./data/009.Arleigh_Burke-class_destroyer\P0876.bmp,Destroyer,69.0412291549271
./data/009.Arleigh_Burke-class_destroyer\P0886.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P0901.bmp,Destroyer,48.17344169124928
./data/009.Arleigh_Burke-class_destroyer\P0903.bmp,Destroyer,6.69950040558453
./data/009.Arleigh_Burke-class_destroyer\P0909.bmp,Destroyer,32.041555780294146
./data/009.Arleigh_Burke-class_destroyer\P0912.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P0919.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P0922.bmp,Destroyer,52.33129719804455
./data/009.Arleigh_Burke-class_destroyer\P0923.bmp,Destroyer,22.826733024367712
./data/009.Arleigh_Burke-class_destroyer\P0925.bmp,Destroyer,11.612289689501694
./data/009.Arleigh_Burke-class_destroyer\P0939.bmp,Destroyer,32.918406551669904
./data/009.Arleigh_Burke-class_destroyer\P0961.bmp,Destroyer,20.257323082420697
./data/009.Arleigh_Burke-class_destroyer\P0962.bmp,Destroyer,24.359932630150723
./data/009.Arleigh_Burke-class_destroyer\P0963.bmp,Destroyer,13.970426374846937
./data/009.Arleigh_Burke-class_destroyer\P0965.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P0989.bmp,Destroyer,32.03574854422433
./data/009.Arleigh_Burke-class_destroyer\P0995.bmp,Destroyer,22.066355502701043
./data/009.Arleigh_Burke-class_destroyer\P0999.bmp,Destroyer,38.1447742117459
./data/009.Arleigh_Burke-class_destroyer\P1001.bmp,Destroyer,26.528757795580276
./data/009.Arleigh_Burke-class_destroyer\P1007.bmp,Destroyer,16.55589038384025
./data/009.Arleigh_Burke-class_destroyer\P1010.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1016.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1019.bmp,Destroyer,38.43737691410635
./data/009.Arleigh_Burke-class_destroyer\P1027.bmp,Destroyer,25.444659308183617
./data/009.Arleigh_Burke-class_destroyer\P1030.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1034.bmp,Destroyer,38.23781341823971
./data/009.Arleigh_Burke-class_destroyer\P1046.bmp,Destroyer,15.399669038061887
./data/009.Arleigh_Burke-class_destroyer\P1060.bmp,Destroyer,25.031720730439673
./data/009.Arleigh_Burke-class_destroyer\P1068.bmp,Destroyer,6.698264278619462
./data/009.Arleigh_Burke-class_destroyer\P1074.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1088.bmp,Destroyer,45.406211542241834
./data/009.Arleigh_Burke-class_destroyer\P1092.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1093.bmp,Destroyer,14.465787424258195
./data/009.Arleigh_Burke-class_destroyer\P1094.bmp,Destroyer,4.280070456190714
./data/009.Arleigh_Burke-class_destroyer\P1096.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1098.bmp,Destroyer,13.397431979706852
./data/009.Arleigh_Burke-class_destroyer\P1103.bmp,Destroyer,35.53118549339908
./data/009.Arleigh_Burke-class_destroyer\P1118.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1121.bmp,Destroyer,51.1577897029849
./data/009.Arleigh_Burke-class_destroyer\P1127.bmp,Destroyer,6.16251393133345
./data/009.Arleigh_Burke-class_destroyer\P1128.bmp,Destroyer,33.04102855758205
./data/009.Arleigh_Burke-class_destroyer\P1129.bmp,Destroyer,22.071722476414124
./data/009.Arleigh_Burke-class_destroyer\P1139.bmp,Destroyer,9.334448104536676
./data/009.Arleigh_Burke-class_destroyer\P1152.bmp,Destroyer,2.0724181787470286
./data/009.Arleigh_Burke-class_destroyer\P1153.bmp,Destroyer,27.711640765420015
./data/009.Arleigh_Burke-class_destroyer\P1158.bmp,Destroyer,16.71054007997074
./data/009.Arleigh_Burke-class_destroyer\P1163.bmp,Destroyer,32.34566519086249
./data/009.Arleigh_Burke-class_destroyer\P1166.bmp,Destroyer,36.42984406932757
./data/009.Arleigh_Burke-class_destroyer\P1177.bmp,Destroyer,24.108281213844037
./data/009.Arleigh_Burke-class_destroyer\P1185.bmp,Destroyer,45.87636959139374
./data/009.Arleigh_Burke-class_destroyer\P1194.bmp,Destroyer,41.06186823611708
./data/009.Arleigh_Burke-class_destroyer\P1197.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1207.bmp,Destroyer,45.465164018872855
./data/009.Arleigh_Burke-class_destroyer\P1208.bmp,Destroyer,12.063365540871558
./data/009.Arleigh_Burke-class_destroyer\P1211.bmp,Destroyer,39.10714944287494
./data/009.Arleigh_Burke-class_destroyer\P1220.bmp,Destroyer,16.390703683904093
./data/009.Arleigh_Burke-class_destroyer\P1229.bmp,Destroyer,19.24741335463179
./data/009.Arleigh_Burke-class_destroyer\P1237.bmp,Destroyer,46.64305812181439
./data/009.Arleigh_Burke-class_destroyer\P1242.bmp,Destroyer,30.17576840448484
./data/009.Arleigh_Burke-class_destroyer\P1244.bmp,Destroyer,6.52887912379876
./data/009.Arleigh_Burke-class_destroyer\P1251.bmp,Destroyer,20.33882620207052
./data/009.Arleigh_Burke-class_destroyer\P1266.bmp,Destroyer,23.72681885803169
./data/009.Arleigh_Burke-class_destroyer\P1268.bmp,Destroyer,28.90021504443459
./data/009.Arleigh_Burke-class_destroyer\P1275.bmp,Destroyer,2.160928040885409
./data/009.Arleigh_Burke-class_destroyer\P1276.bmp,Destroyer,40.27990394681612
./data/009.Arleigh_Burke-class_destroyer\P1279.bmp,Destroyer,62.12984008772591
./data/009.Arleigh_Burke-class_destroyer\P1291.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1317.bmp,Destroyer,17.089679194653144
./data/009.Arleigh_Burke-class_destroyer\P1326.bmp,Destroyer,24.987279635789235
./data/009.Arleigh_Burke-class_destroyer\P1334.bmp,Destroyer,0.6960847078105132
./data/009.Arleigh_Burke-class_destroyer\P1340.bmp,Destroyer,42.2679224128394
./data/009.Arleigh_Burke-class_destroyer\P1341.bmp,Destroyer,55.173185638617014
./data/009.Arleigh_Burke-class_destroyer\P1345.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1351.bmp,Destroyer,11.088804147487025
./data/009.Arleigh_Burke-class_destroyer\P1362.bmp,Destroyer,6.773782439033056
./data/009.Arleigh_Burke-class_destroyer\P1363.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1371.bmp,Destroyer,1.4304772123252576
./data/009.Arleigh_Burke-class_destroyer\P1377.bmp,Destroyer,45.88810149167395
./data/009.Arleigh_Burke-class_destroyer\P1393.bmp,Destroyer,11.937274121906029
./data/009.Arleigh_Burke-class_destroyer\P1398.bmp,Destroyer,35.54798942103545
./data/009.Arleigh_Burke-class_destroyer\P1401.bmp,Destroyer,31.763564772332046
./data/009.Arleigh_Burke-class_destroyer\P1404.bmp,Destroyer,30.870930331904304
./data/009.Arleigh_Burke-class_destroyer\P1408.bmp,Destroyer,0.8326612437547567
./data/009.Arleigh_Burke-class_destroyer\P1418.bmp,Destroyer,12.866676350262168
./data/009.Arleigh_Burke-class_destroyer\P1433.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1440.bmp,Destroyer,46.99164430355037
./data/009.Arleigh_Burke-class_destroyer\P1442.bmp,Destroyer,18.092107160807444
./data/009.Arleigh_Burke-class_destroyer\P1443.bmp,Destroyer,36.72026605952644
./data/009.Arleigh_Burke-class_destroyer\P1445.bmp,Destroyer,48.00242282199244
./data/009.Arleigh_Burke-class_destroyer\P1489.bmp,Destroyer,42.26792146099953
./data/009.Arleigh_Burke-class_destroyer\P1492.bmp,Destroyer,30.849371252702184
./data/009.Arleigh_Burke-class_destroyer\P1559.bmp,Destroyer,49.4424067925049
./data/009.Arleigh_Burke-class_destroyer\P1565.bmp,Destroyer,12.715909714712865
./data/009.Arleigh_Burke-class_destroyer\P1568.bmp,Destroyer,14.854321433279182
./data/009.Arleigh_Burke-class_destroyer\P1572.bmp,Destroyer,31.225798185688035
./data/009.Arleigh_Burke-class_destroyer\P1577.bmp,Destroyer,34.598468140579456
./data/009.Arleigh_Burke-class_destroyer\P1581.bmp,Destroyer,40.16954490945179
./data/009.Arleigh_Burke-class_destroyer\P1585.bmp,Destroyer,39.98136365802176
./data/009.Arleigh_Burke-class_destroyer\P1587.bmp,Destroyer,7.445252347847344
./data/009.Arleigh_Burke-class_destroyer\P1592.bmp,Destroyer,13.573384905482925
./data/009.Arleigh_Burke-class_destroyer\P1596.bmp,Destroyer,5.461061831769001
./data/009.Arleigh_Burke-class_destroyer\P1604.bmp,Destroyer,30.011452251871304
./data/009.Arleigh_Burke-class_destroyer\P1609.bmp,Destroyer,11.527857347645494
./data/009.Arleigh_Burke-class_destroyer\P1611.bmp,Destroyer,26.72673458222809
./data/009.Arleigh_Burke-class_destroyer\P1622.bmp,Destroyer,17.42837718196526
./data/009.Arleigh_Burke-class_destroyer\P1637.bmp,Destroyer,25.378573060831258
./data/009.Arleigh_Burke-class_destroyer\P1642.bmp,Destroyer,24.796717255773473
./data/009.Arleigh_Burke-class_destroyer\P1651.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1687.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1689.bmp,Destroyer,40.02554981941259
./data/009.Arleigh_Burke-class_destroyer\P1704.bmp,Destroyer,27.73610644385073
./data/009.Arleigh_Burke-class_destroyer\P1710.bmp,Destroyer,38.90755889647809
./data/009.Arleigh_Burke-class_destroyer\P1711.bmp,Destroyer,33.40310150697198
./data/009.Arleigh_Burke-class_destroyer\P1712.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1718.bmp,Destroyer,46.9842411650495
./data/009.Arleigh_Burke-class_destroyer\P1724.bmp,Destroyer,23.44564385309215
./data/009.Arleigh_Burke-class_destroyer\P1726.bmp,Destroyer,40.60332299909052
./data/009.Arleigh_Burke-class_destroyer\P1752.bmp,Destroyer,44.049088253906774
./data/009.Arleigh_Burke-class_destroyer\P1755.bmp,Destroyer,43.24938650097894
./data/009.Arleigh_Burke-class_destroyer\P1767.bmp,Destroyer,29.175845578766456
./data/009.Arleigh_Burke-class_destroyer\P1779.bmp,Destroyer,37.24571420359527
./data/009.Arleigh_Burke-class_destroyer\P1780.bmp,Destroyer,27.7339622572633
./data/009.Arleigh_Burke-class_destroyer\P1786.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1792.bmp,Destroyer,35.036812440425564
./data/009.Arleigh_Burke-class_destroyer\P1795.bmp,Destroyer,18.771939378987298
./data/009.Arleigh_Burke-class_destroyer\P1807.bmp,Destroyer,35.05984772257281
./data/009.Arleigh_Burke-class_destroyer\P1812.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1833.bmp,Destroyer,4.925887595242983
./data/009.Arleigh_Burke-class_destroyer\P1844.bmp,Destroyer,33.79221160890549
./data/009.Arleigh_Burke-class_destroyer\P1848.bmp,Destroyer,13.136374006104887
./data/009.Arleigh_Burke-class_destroyer\P1851.bmp,Destroyer,4.765823952449608
./data/009.Arleigh_Burke-class_destroyer\P1852.bmp,Destroyer,28.134214730511957
./data/009.Arleigh_Burke-class_destroyer\P1854.bmp,Destroyer,6.4806754048756545
./data/009.Arleigh_Burke-class_destroyer\P1855.bmp,Destroyer,43.38008951061258
./data/009.Arleigh_Burke-class_destroyer\P1856.bmp,Destroyer,42.98005621823424
./data/009.Arleigh_Burke-class_destroyer\P1859.bmp,Destroyer,7.705086487162333
./data/009.Arleigh_Burke-class_destroyer\P1861.bmp,Destroyer,45.791998252354205
./data/009.Arleigh_Burke-class_destroyer\P1868.bmp,Destroyer,40.52344626346596
./data/009.Arleigh_Burke-class_destroyer\P1878.bmp,Destroyer,52.402542086958164
./data/009.Arleigh_Burke-class_destroyer\P1892.bmp,Destroyer,36.564449686293045
./data/009.Arleigh_Burke-class_destroyer\P1897.bmp,Destroyer,23.057195776828593
./data/009.Arleigh_Burke-class_destroyer\P1903.bmp,Destroyer,58.84913437431416
./data/009.Arleigh_Burke-class_destroyer\P1905.bmp,Destroyer,43.67009137793522
./data/009.Arleigh_Burke-class_destroyer\P1909.bmp,Destroyer,60.00397268853587
./data/009.Arleigh_Burke-class_destroyer\P1912.bmp,Destroyer,47.64815238026014
./data/009.Arleigh_Burke-class_destroyer\P1923.bmp,Destroyer,0.08468880534766754
./data/009.Arleigh_Burke-class_destroyer\P1926.bmp,Destroyer,21.709280928510196
./data/009.Arleigh_Burke-class_destroyer\P1932.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1939.bmp,Destroyer,19.565156875268002
./data/009.Arleigh_Burke-class_destroyer\P1940.bmp,Destroyer,40.520305269029194
./data/009.Arleigh_Burke-class_destroyer\P1949.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1961.bmp,Destroyer,6.163142247124796
./data/009.Arleigh_Burke-class_destroyer\P1963.bmp,Destroyer,41.34854856918557
./data/009.Arleigh_Burke-class_destroyer\P1976.bmp,Destroyer,1.0972459079073076
./data/009.Arleigh_Burke-class_destroyer\P1979.bmp,Destroyer,11.824220930724294
./data/009.Arleigh_Burke-class_destroyer\P1980.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P1982.bmp,Destroyer,30.39460939291004
./data/009.Arleigh_Burke-class_destroyer\P1983.bmp,Destroyer,41.18941676888855
./data/009.Arleigh_Burke-class_destroyer\P1984.bmp,Destroyer,25.724545279281955
./data/009.Arleigh_Burke-class_destroyer\P1990.bmp,Destroyer,27.016859145755205
./data/009.Arleigh_Burke-class_destroyer\P1993.bmp,Destroyer,14.462802350255942
./data/009.Arleigh_Burke-class_destroyer\P2001.bmp,Destroyer,1.1966398899200783
./data/009.Arleigh_Burke-class_destroyer\P2014.bmp,Destroyer,35.32908826745481
./data/009.Arleigh_Burke-class_destroyer\P2016.bmp,Destroyer,52.96781659823566
./data/009.Arleigh_Burke-class_destroyer\P2017.bmp,Destroyer,13.064503360634347
./data/009.Arleigh_Burke-class_destroyer\P2026.bmp,Destroyer,3.2877597557296383
./data/009.Arleigh_Burke-class_destroyer\P2027.bmp,Destroyer,19.815369691385712
./data/009.Arleigh_Burke-class_destroyer\P2028.bmp,Destroyer,47.90215177201307
./data/009.Arleigh_Burke-class_destroyer\P2030.bmp,Destroyer,34.58162140352644
./data/009.Arleigh_Burke-class_destroyer\P2034.bmp,Destroyer,15.708764255237583
./data/009.Arleigh_Burke-class_destroyer\P2044.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P2054.bmp,Destroyer,0.20975896103729497
./data/009.Arleigh_Burke-class_destroyer\P2056.bmp,Destroyer,38.63002930784998
./data/009.Arleigh_Burke-class_destroyer\P2059.bmp,Destroyer,23.28328929686515
./data/009.Arleigh_Burke-class_destroyer\P2063.bmp,Destroyer,75.36089273714035
./data/009.Arleigh_Burke-class_destroyer\P2082.bmp,Destroyer,8.247336445733453
./data/009.Arleigh_Burke-class_destroyer\P2085.bmp,Destroyer,39.802229447099506
./data/009.Arleigh_Burke-class_destroyer\P2087.bmp,Destroyer,39.731480829045466
./data/009.Arleigh_Burke-class_destroyer\P2095.bmp,Destroyer,25.11899774560854
./data/009.Arleigh_Burke-class_destroyer\P2107.bmp,Destroyer,23.72097470182635
./data/009.Arleigh_Burke-class_destroyer\P2108.bmp,Destroyer,27.054886604945494
./data/009.Arleigh_Burke-class_destroyer\P2111.bmp,Destroyer,4.333654249073078
./data/009.Arleigh_Burke-class_destroyer\P2114.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P2137.bmp,Destroyer,14.059900355374538
./data/009.Arleigh_Burke-class_destroyer\P2144.bmp,Destroyer,14.5372293350799
./data/009.Arleigh_Burke-class_destroyer\P2146.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P2155.bmp,Destroyer,50.503588508582396
./data/009.Arleigh_Burke-class_destroyer\P2159.bmp,Destroyer,11.24225671855649
./data/009.Arleigh_Burke-class_destroyer\P2163.bmp,Destroyer,22.406725799394025
./data/009.Arleigh_Burke-class_destroyer\P2168.bmp,Destroyer,37.97827791406618
./data/009.Arleigh_Burke-class_destroyer\P2169.bmp,Destroyer,18.22056806717157
./data/009.Arleigh_Burke-class_destroyer\P2175.bmp,Destroyer,44.00179606643243
./data/009.Arleigh_Burke-class_destroyer\P2179.bmp,Destroyer,10.864101516665613
./data/009.Arleigh_Burke-class_destroyer\P2182.bmp,Destroyer,36.86413847214655
./data/009.Arleigh_Burke-class_destroyer\P2188.bmp,Destroyer,34.32555982641267
./data/009.Arleigh_Burke-class_destroyer\P2217.bmp,Destroyer,15.25740243374534
./data/009.Arleigh_Burke-class_destroyer\P2226.bmp,Destroyer,26.988329694166822
./data/009.Arleigh_Burke-class_destroyer\P2232.bmp,Destroyer,29.97371651806199
./data/009.Arleigh_Burke-class_destroyer\P2234.bmp,Destroyer,16.38961203025744
./data/009.Arleigh_Burke-class_destroyer\P2236.bmp,Destroyer,25.665834294206405
./data/009.Arleigh_Burke-class_destroyer\P2239.bmp,Destroyer,4.1171958428396636
./data/009.Arleigh_Burke-class_destroyer\P2243.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P2248.bmp,Destroyer,15.591034083927951
./data/009.Arleigh_Burke-class_destroyer\P2251.bmp,Destroyer,7.858406237712842
./data/009.Arleigh_Burke-class_destroyer\P2259.bmp,Destroyer,35.32920643775171
./data/009.Arleigh_Burke-class_destroyer\P2265.bmp,Destroyer,13.104909878837788
./data/009.Arleigh_Burke-class_destroyer\P2284.bmp,Destroyer,40.169544909434734
./data/009.Arleigh_Burke-class_destroyer\P2292.bmp,Destroyer,28.388500514746482
./data/009.Arleigh_Burke-class_destroyer\P2294.bmp,Destroyer,12.789277624893401
./data/009.Arleigh_Burke-class_destroyer\P2299.bmp,Destroyer,29.175845578766
./data/009.Arleigh_Burke-class_destroyer\P2301.bmp,Destroyer,21.20223208970978
./data/009.Arleigh_Burke-class_destroyer\P2306.bmp,Destroyer,11.952936456477545
./data/009.Arleigh_Burke-class_destroyer\P2340.bmp,Destroyer,37.3720371154611
./data/009.Arleigh_Burke-class_destroyer\P2341.bmp,Destroyer,24.922543386432807
./data/009.Arleigh_Burke-class_destroyer\P2357.bmp,Destroyer,34.97186935545571
./data/009.Arleigh_Burke-class_destroyer\P2358.bmp,Destroyer,27.975628669783617
./data/009.Arleigh_Burke-class_destroyer\P2378.bmp,Destroyer,6.740299295175845
./data/009.Arleigh_Burke-class_destroyer\P2379.bmp,Destroyer,19.774868692093236
./data/009.Arleigh_Burke-class_destroyer\P2381.bmp,Destroyer,28.964956565049505
./data/009.Arleigh_Burke-class_destroyer\P2384.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P2386.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P2407.bmp,Destroyer,11.320022742685723
./data/009.Arleigh_Burke-class_destroyer\P2408.bmp,Destroyer,18.863701772308303
./data/009.Arleigh_Burke-class_destroyer\P2419.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P2420.bmp,Destroyer,0.0
./data/009.Arleigh_Burke-class_destroyer\P2426.bmp,Destroyer,23.175454549387467
