prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20,prob_21,prob_22,true,pred
6.945315078610292e-08,1.2092502856830833e-06,9.471358808355035e-09,5.3593184929923154e-06,1.453205888957143e-09,1.8540166593083995e-06,2.6587398949118324e-09,5.979250659038371e-07,2.831498813193889e-09,2.596253807496396e-07,4.467572580324486e-06,2.052375491778946e-10,0.9979509711265564,2.6027700883446414e-08,3.5677900633857007e-09,1.488216980760626e-07,3.3167918900289806e-07,9.199798660119995e-05,4.795052177541947e-07,0.001902785268612206,6.605009161830822e-07,3.659378126030788e-05,2.2271042325883172e-06,12,12
0.00032703918986953795,1.872822252835249e-07,3.4028946629405254e-06,3.5914251839130884e-06,6.567974196514115e-05,0.012777332216501236,1.0927024959528353e-05,5.558477823797148e-06,9.983938070945442e-06,0.031901244074106216,0.9513527154922485,9.787941962713376e-05,3.189486960764043e-05,5.291369234328158e-05,2.760539427981712e-05,1.5596564253428369e-06,1.0434109753987286e-07,1.5181786693574395e-05,0.0032162198331207037,7.871532261560787e-07,3.4611878163559595e-07,6.839593424956547e-08,9.773950296221301e-05,5,10
3.83696274752765e-09,0.005086258985102177,1.2426869488990633e-07,1.6208004183226876e-07,1.7124466775153557e-11,3.763050759886255e-09,5.834460692355492e-11,2.3300228235711984e-07,1.1898605434268461e-09,3.626316469329538e-10,1.1921470388642774e-07,2.0244320109163993e-11,1.8926185703094234e-06,7.063984952537794e-10,1.1747920414251212e-09,1.807996419245228e-08,2.0636118733818876e-06,3.056564082726254e-06,3.4911602142528864e-07,4.195243036519969e-06,6.2983649513626006e-06,0.9948948621749878,3.803692152359872e-07,21,21
3.4388922358630225e-05,3.419790800762712e-06,5.9422376352813444e-08,0.001151576521806419,7.300774029772583e-08,0.020294729620218277,1.8423870642436668e-05,0.016379188746213913,4.205580808047671e-06,0.15781408548355103,0.0008568067569285631,1.380801677441923e-05,8.589147182647139e-05,9.408516780240461e-05,3.173441655235365e-05,8.262271876446903e-06,1.7092146364916516e-08,1.7090828805521596e-06,0.8020133972167969,8.967987014329992e-06,8.83266920936876e-07,4.4829116063738184e-07,0.0011839482467621565,9,18
9.924857295118272e-06,1.9683235223055817e-05,4.3790128074761014e-06,0.011435066349804401,5.86143400482797e-09,8.23723269149923e-07,7.358798939094413e-06,0.04351184144616127,0.0005630498635582626,6.4229348026856314e-06,0.9434214234352112,3.058165631841803e-08,8.63152479269047e-07,1.501812789683754e-06,6.715577455906896e-06,2.749219856923446e-05,1.7615448086871766e-06,3.525146530591883e-05,5.000154942536028e-06,0.0002165720798075199,5.146498551766854e-06,0.00025358505081385374,0.0004662635619752109,7,10
0.9545079469680786,4.0474569686921313e-05,0.0016177173238247633,1.2828390794084044e-08,0.00014449369336944073,0.0017686348874121904,2.7281500933895586e-06,1.1967979844484944e-05,9.145386138698086e-05,0.00020976865198463202,0.0005369826685637236,0.007997848093509674,5.329744908522116e-06,0.00620727613568306,1.5970361346262507e-05,0.026082688942551613,2.1570704120676965e-06,0.0006911128875799477,2.3815338863641955e-05,3.0584869818994775e-05,4.83018027352955e-07,1.05524122773204e-05,8.6689224687575e-09,0,0
0.8674589991569519,1.0935312275250908e-05,9.39999517868273e-06,4.354759752800419e-08,0.0006758654490113258,0.07362052798271179,1.213925742149513e-07,2.424492959107738e-05,0.0034290545154362917,0.0005187405040487647,0.04386063665151596,0.002508798846974969,7.223876309581101e-05,0.0003919670998584479,0.0006191015127114952,0.0059065306559205055,4.442018052941421e-06,0.0007264994201250374,0.00015157475718297064,9.61474029281817e-07,6.1324931266426574e-06,1.818156533772708e-06,1.2171071830380242e-06,0,0
5.989470963640997e-08,8.708544191904366e-05,7.534348611670794e-08,1.3954501127955155e-06,2.3262876347462935e-10,5.933355140541607e-09,0.997860848903656,7.658100912522059e-06,4.510338555974158e-07,4.27038639827515e-06,0.002034856704995036,4.4360334849891103e-10,2.6930613294950945e-09,9.066690154213575e-08,7.003492452639648e-09,5.517011913980241e-08,9.627387775879015e-09,2.0649332910238627e-08,5.671503711113246e-09,2.3274652960481035e-07,1.478569977564348e-08,2.761442374321632e-06,1.4245512147681438e-07,6,6
1.6539796199310786e-09,5.525082169555162e-09,5.646956680038784e-08,3.229799361292862e-08,1.3959719602496534e-08,3.999528885856307e-08,3.923815050654866e-09,3.54314977357717e-08,5.929877033850062e-09,5.074275009064877e-07,8.306614063258166e-07,1.7298491528094928e-08,6.486429526830761e-08,1.4338299436644775e-08,0.9998738765716553,0.00011903045378858224,9.141223777930918e-09,1.2111510683254778e-09,4.3267598925922357e-07,5.028483883506851e-06,1.8442829485820766e-08,7.81052644782676e-09,3.4954692473831983e-09,14,14
0.00047098868526518345,0.04534956440329552,0.00017672343528829515,0.044606711715459824,3.100959986568341e-07,7.286780601134524e-05,0.00016981118824332952,0.4942176938056946,3.979035318479873e-05,0.011546751484274864,0.013826555572450161,1.485187476646388e-05,0.002684985985979438,0.00041974580381065607,0.0696241706609726,0.0429680161178112,0.00038205861346796155,0.0004828757082577795,0.08029410988092422,0.025159483775496483,0.032484136521816254,0.11153584718704224,0.023472024127840996,22,7
7.806469426441254e-08,3.040233877982246e-07,1.0924250837263116e-08,4.897478689258605e-08,1.2057756748617976e-07,8.02725935500348e-06,1.6283980386333496e-08,1.0926063609417724e-08,2.91460477974681e-09,2.2871272449265234e-06,2.433336554474863e-08,6.6014460564645105e-09,0.9998993873596191,6.362477211752093e-09,1.366212654119181e-08,8.373825721719186e-08,6.662524469902564e-07,1.0341014785808511e-05,3.603776121963165e-07,6.650038267252967e-05,7.262204348990053e-08,1.053946796503169e-08,1.1604239261941984e-05,12,12
1.0766854757093824e-05,0.001497410936281085,9.079991286853328e-05,4.810560858459212e-05,3.6000889735987585e-07,8.839675729177543e-07,1.4591322496926296e-06,6.852025762782432e-06,3.833943992503919e-06,2.1053595844477968e-07,0.00015036379045341164,6.056337653603805e-10,0.011494464240968227,2.714409959025943e-07,7.155621517540567e-08,1.931531556920163e-07,0.0003910583327524364,0.0014142963336780667,1.5235452337947208e-05,0.9838405251502991,0.00012967844668310136,0.00039204585482366383,0.0005111237405799329,12,19
7.708039447607007e-06,0.0004644506552722305,0.00013686640886589885,3.516780634527095e-05,4.078820836639352e-07,3.074454434681684e-05,5.500818588188849e-06,7.73431675042957e-05,4.713945236289874e-05,7.358507900789846e-06,0.9270778298377991,8.35698941159535e-08,0.0003920153540093452,6.7517671595851425e-06,8.206434358726256e-06,1.526149753772188e-05,6.990441761445254e-06,0.023737262934446335,1.3529908073905972e-06,0.043151769787073135,1.1925826584047172e-05,0.004753595683723688,2.436455906718038e-05,17,10
0.03691501542925835,2.9150272894185036e-05,0.0020861837547272444,7.1593563006899785e-06,0.007081824820488691,0.013708092272281647,0.0005892000044696033,0.00040588900446891785,0.8573684692382812,0.00912995170801878,0.005053562577813864,0.005690145771950483,5.202389365877025e-05,0.03376464918255806,0.002655005780979991,0.02483247220516205,7.541636477981228e-06,0.0004749585932586342,1.4787452528253198e-05,9.524302731733769e-05,2.3839658751967363e-05,5.0031294449581765e-06,9.844528904068284e-06,8,8
8.518685353919864e-05,4.36792703339961e-07,4.943214662489481e-06,3.63729113495026e-09,0.16756285727024078,0.8257586359977722,1.9080191648868094e-08,8.388378347490288e-08,5.015801434637979e-05,6.655607285210863e-05,0.0005525459419004619,0.003969334065914154,0.0002110233617713675,1.6680572798577487e-06,7.128116703825071e-05,3.863190795527771e-05,3.76290081476327e-05,0.0014519835822284222,2.01399925572332e-05,7.312139018722519e-07,0.00011282820923952386,6.598294532977889e-08,3.19438959195395e-06,4,5
7.9909703345038e-05,0.0026532139163464308,1.5119323506951332e-05,0.0005255579017102718,6.84820520291396e-07,0.0005493224016390741,5.538446430364274e-07,0.000963390979450196,2.8674678560491884e-06,2.6031655579572544e-05,0.0002767854603007436,1.9728098266114102e-07,0.1347588151693344,1.5756002085254295e-06,2.89323361357674e-06,5.729460553993704e-06,0.0009211955475620925,0.010878902859985828,0.00028966725221835077,0.012059451080858707,0.3234592378139496,0.0019268847536295652,0.5106019377708435,20,22
6.805253360653296e-05,1.2642031421705724e-08,1.6170855587915867e-06,1.8977638660544471e-07,7.444721268257126e-05,0.17231649160385132,2.1957079354706366e-07,2.0870207663392648e-05,0.8234114646911621,0.0003820897836703807,0.0033399038948118687,0.00011264620843576267,4.439053213900479e-07,5.1746461394941434e-05,0.00016499817138537765,4.184523731964873e-06,1.2325864418016863e-07,4.427251496963436e-06,8.844649528327864e-06,1.2851093345034315e-07,3.3237984098377638e-06,3.012934346457996e-09,3.380917405593209e-05,8,8
3.415039202536718e-07,4.571374665829353e-05,4.963886567566078e-06,5.1953484216937795e-05,7.858522721448935e-10,5.226121047030574e-08,0.7003011107444763,1.0966989066218957e-05,3.5506519679984194e-07,0.00011552664363989606,0.2994418144226074,7.739082263924502e-09,5.439376593585621e-08,1.5106865021152771e-06,1.0289983265465708e-07,3.2870702852960676e-06,1.3887357042108306e-08,1.2359585355170566e-07,3.2631578505970538e-06,1.3443354873743374e-05,2.3724879838482593e-08,4.7958542381820735e-06,5.583163442679506e-07,6,6
0.0002029041643254459,0.0002549766795709729,6.559540452144574e-06,0.003009926062077284,5.260594662104268e-06,0.0004880111664533615,0.06144385039806366,0.007123499643057585,2.112594484060537e-05,0.03930288180708885,0.882850706577301,3.262044174334733e-06,0.0003230409638490528,0.00011423955584177747,7.684495358262211e-06,6.587955431314185e-05,1.1388992788852192e-06,8.594617247581482e-05,1.5060944861033931e-05,0.004554813262075186,5.938947288086638e-05,4.546935815596953e-05,1.4482282495009713e-05,9,10
0.0004851572448387742,5.944358463239041e-07,3.019056293851463e-06,4.616717887984123e-06,0.00012761502875946462,0.007279763929545879,1.5149652426771354e-05,1.2226023500261363e-05,2.755760397121776e-05,0.22724850475788116,0.06881046295166016,0.03295164182782173,3.7263093872752506e-06,0.0007773268735036254,0.0035279300063848495,0.6582567691802979,7.925584100121341e-08,1.3020803635299671e-05,0.00044795230496674776,4.3567939655986265e-07,2.961061795758724e-07,9.405385981153813e-08,6.114326424722094e-06,11,15
0.5285812616348267,8.517234562077647e-08,6.363316515489714e-06,1.1843619773799219e-07,0.00017592358926776797,0.006485002115368843,1.19501953577128e-06,7.846448716009036e-05,0.00329322530888021,0.0035619703121483326,0.0011967081809416413,0.4407314658164978,1.7092385178330005e-06,0.007302188314497471,0.005989801604300737,0.0025718167889863253,1.246422272060954e-07,4.097932105651125e-06,1.5301022358471528e-05,1.0697921482005768e-07,5.252600772109872e-07,3.713626028911676e-08,2.560314896982163e-06,0,0
0.00038197331014089286,0.0004898395854979753,7.495109912269982e-06,7.429442234752059e-07,4.889187721346389e-07,0.004468016792088747,2.3399479687213898e-07,1.9358341887709685e-05,1.5931384496070677e-06,0.00022697870736010373,0.00011767305113608018,1.1122471050839522e-06,0.9870678782463074,1.5409334537253017e-06,4.635189725377131e-06,7.334600377362221e-05,9.938738912751433e-06,0.0032714963890612125,0.0005397743079811335,0.0029611666686832905,1.3472683349391446e-05,0.0002595849509816617,8.167540363501757e-05,12,12
4.134136815991951e-06,3.3293447359028505e-06,2.4427210476574146e-08,9.196311339110252e-07,4.5869210651972026e-08,0.00033679799525998533,8.019811161830148e-07,4.792089384864084e-06,7.126093350962037e-07,0.000286491442238912,0.00014456105418503284,5.085407792648766e-07,0.002349529881030321,2.389087683241087e-07,4.414833369992266e-07,5.920870194131567e-07,2.562394911365118e-06,4.2670348193496466e-05,0.010418124496936798,8.108518159133382e-06,1.0185122846451122e-05,9.235558451337056e-08,0.9863842129707336,12,22
7.1138103407975e-08,0.0009943220065906644,1.5167815945460461e-06,0.0007743908790871501,6.824329545906949e-08,6.310754088190151e-07,1.8191045114690496e-07,1.8781597077577317e-07,2.3566938622821e-08,1.2232338804096798e-06,3.90230570701533e-06,2.0157591151814813e-09,0.00013209610187914222,3.439397033844216e-08,5.831093858432723e-06,4.317527327657444e-06,0.1717401146888733,7.370378170890035e-06,0.7926799058914185,0.00032491068122908473,0.0007913666777312756,0.00012918669381178916,0.03240843117237091,18,18
0.1563061773777008,7.79967158450745e-05,0.00010161064710700884,4.512149826041423e-05,0.24235808849334717,0.38270828127861023,5.276947922538966e-05,3.850879511446692e-05,0.0009346110164187849,0.02433958649635315,0.0014251864049583673,0.0019222429255023599,0.05507872626185417,0.007387160323560238,0.06415151804685593,0.02120649442076683,6.913995457580313e-05,0.03815419226884842,0.0029714726842939854,0.000580980209633708,1.0993431715178303e-05,3.7655952382920077e-06,7.540354272350669e-05,14,5
2.95863464998547e-05,0.6932700872421265,0.0002710334083531052,2.8500789994723164e-05,7.008806335306872e-08,8.697025805304293e-06,0.0006812920910306275,1.9659590179799125e-05,1.4210644394552219e-06,0.004195449873805046,0.21364253759384155,1.892503043166016e-08,0.0001660849229665473,1.3595280279332655e-06,1.6808995724204578e-06,2.97368078463478e-05,7.477286271750927e-05,2.960306574095739e-06,0.08078628778457642,0.0004546994168777019,0.0001776649005478248,0.005020698066800833,0.0011357576586306095,13,1
0.0008193881949409842,1.4178478522808291e-05,6.092823969083838e-05,0.00044768169755116105,0.00026431414880789816,0.0063494411297142506,0.011178821325302124,0.00011473560152808204,9.456980478717014e-06,0.9353978633880615,0.03974492847919464,6.19272441326757e-06,0.002103131264448166,0.0010517921764403582,0.00028434759587980807,3.709307929966599e-05,1.6854862678883364e-06,1.3728576959692873e-05,0.00020075213978998363,0.0018711828161031008,2.2930778868612833e-05,5.672185920957418e-07,4.744935267808614e-06,9,9
0.0027559385634958744,5.51677794646821e-06,0.00024438940454274416,9.383960275499703e-08,1.254270591743989e-05,0.8848970532417297,1.1085494406870566e-05,1.5394906540677766e-06,4.4941923988517374e-05,0.09883566945791245,0.004348648712038994,2.0411758669069968e-05,0.0001654118241276592,0.00016414649144280702,1.3480455891112797e-05,2.1032592485425994e-06,4.276164986549702e-07,1.7586757167009637e-05,0.008405398577451706,3.915146407962311e-06,1.7551161590745323e-06,1.5543959364094917e-07,4.7808000090299174e-05,0,5
1.3485411727742758e-05,7.772998174004897e-07,5.5821292477276074e-08,0.0002400329103693366,1.8802781553972636e-09,1.1926534170925152e-05,0.0005259130848571658,0.0009818989783525467,2.3184244128060527e-05,0.9950270056724548,0.003167420858517289,9.16494258262901e-08,7.432465309875624e-08,2.16796047425305e-06,8.302813370164586e-08,9.967810683519929e-07,9.92925630605157e-10,6.714285127884523e-09,3.855309842037968e-06,1.787467454050784e-07,3.7047726664241054e-08,4.42026006908236e-08,7.754703119644546e-07,9,9
3.262547454419007e-10,1.1004358668742498e-07,1.1660322707385262e-09,2.150422773183891e-07,1.2073894835318288e-11,5.384446311040847e-08,9.092276931355059e-11,1.0392964266969784e-09,1.9013932789357924e-11,5.128416802335778e-08,2.3201675247719322e-08,9.271920037301484e-12,1.3126191245049768e-09,1.0088636523408745e-11,7.578520033746372e-10,2.3865798226552215e-10,6.433518592530163e-06,2.682024879963052e-10,0.9999877214431763,2.8704489896114183e-09,1.664522983446659e-06,1.1817837730632164e-07,3.6643314160755835e-06,18,18
1.448799196168693e-07,1.4845043097011512e-06,7.975092586320898e-09,1.4124216463073935e-08,3.6236715850179735e-09,1.2021579095744528e-05,1.3241800544960824e-08,2.2934253252060444e-07,2.6736319824749444e-08,5.654880510519433e-07,3.787179366554483e-06,8.207121204861778e-09,0.9953222870826721,1.1162970992018018e-08,2.597403847559576e-09,2.8579100330716756e-07,2.9710562898799253e-07,0.004258501343429089,4.2201957484166996e-08,0.00035379326436668634,3.1869387839833507e-06,1.169475694950961e-06,4.2264455260010436e-05,12,12
0.0027227336540818214,4.100442652088532e-07,2.6013913156930357e-05,5.862926172994776e-06,0.0001883372460724786,0.5925425291061401,1.0515724170545582e-05,0.00019818756845779717,0.011117713525891304,0.12264940142631531,0.13007503747940063,0.06434577703475952,5.230044280324364e-06,0.03309139236807823,0.004016208462417126,0.0005968937184661627,3.90274180972483e-07,1.8518294382374734e-05,0.0369783416390419,6.742985760865849e-07,1.2039677130815107e-05,6.524822993014823e-08,0.0013977648923173547,13,5
0.001528262859210372,1.6359980747893133e-07,3.3460307236055087e-07,7.016511460733454e-08,0.0009308422449976206,0.9742982983589172,1.7971410670725163e-06,5.821770628244849e-06,0.003197777085006237,0.0071279448457062244,0.00738700432702899,0.0015142360934987664,2.31568883464206e-05,0.00011086330050602555,0.002450003521516919,2.5430815639992943e-06,1.114185806727619e-06,1.8718872524914332e-05,0.00010633908095769584,1.1069578675915182e-07,0.00020659180881921202,1.0862489574492429e-08,0.001087972312234342,11,5
2.9087024813634343e-05,0.0001074333704309538,1.2058714673912618e-05,5.504954242496751e-05,1.527930209022088e-07,0.00022364275355357677,0.00041127530857920647,0.00018928995996247977,5.632319880533032e-05,0.0006159802433103323,0.9889914989471436,9.414314945388469e-07,8.135593816405162e-05,0.001027435064315796,0.0002086085150949657,2.3100757971405983e-05,3.121714826193056e-06,3.9992068195715547e-05,0.007556662429124117,0.00020195887191221118,5.233845058683073e-06,3.098082015640102e-05,0.00012904293544124812,13,10
