prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20,prob_21,prob_22,true,pred
0.9603973627090454,7.120854661479825e-06,0.0007865203078836203,1.7556174292110427e-09,0.0007674709195271134,0.0011878611985594034,3.7277727642504033e-06,0.017110951244831085,9.828503607423045e-06,0.0012967978836968541,0.0007259570411406457,0.016383714973926544,4.3582556827459484e-05,0.000925989355891943,0.00027341459644958377,3.965895302826539e-05,2.526234510469294e-08,1.3907189895689953e-05,1.1996741704933811e-05,1.3170504644222092e-05,6.719343446093262e-07,1.142941528087249e-07,9.743910567294733e-08,0,0
0.6054044961929321,1.1319841632939642e-06,0.0003396518004592508,5.3479894290831e-08,0.008305827155709267,0.07306699454784393,3.522493408070204e-09,0.00011882874241564423,0.1886337399482727,0.0008625095942988992,0.0017286669462919235,0.003945549950003624,0.0007504841778427362,0.0005608131177723408,0.10607115179300308,1.5825091395527124e-05,1.0050040373243974e-06,0.010150879621505737,1.1647411156445742e-05,5.34717310074484e-06,2.3749480533297174e-05,2.3750226318952627e-07,1.4070154747969355e-06,8,0
9.232197771780193e-05,2.8975071018066956e-06,6.848559223726625e-06,2.5642215017995795e-09,8.900567536329618e-07,0.00017608040070626885,3.655267209978774e-05,1.1847578207380138e-05,5.073557645118854e-07,0.009100784547626972,0.12652136385440826,0.02187369577586651,7.505262146878522e-06,9.860570571618155e-06,0.2404392957687378,0.6016301512718201,5.58937756522937e-07,9.937050435837591e-07,8.553416409995407e-05,1.9239405446569435e-06,3.13929120920875e-07,8.303234011464156e-08,5.7243707551890566e-09,15,15
2.2002016875077857e-10,6.772416354387974e-15,7.040225347143547e-11,8.099854120757755e-10,2.9565924708485625e-10,5.7334723635449336e-08,1.525229595400468e-11,2.0269537159833817e-08,3.381584079420463e-08,3.807807297562249e-05,0.007221726235002279,1.6553726709389593e-06,1.2231873292023465e-09,2.2799174104193298e-08,0.9927374720573425,9.77993408923794e-07,1.443803437266647e-13,1.277003724986514e-09,1.858935783083382e-10,1.2962936279947712e-11,1.573302577627389e-12,7.265268248124457e-12,4.234721462381685e-09,14,14
9.243881701759271e-13,1.2086127454749573e-13,2.2064937225431402e-15,1.1136488259344546e-10,4.1900517615007377e-14,1.1339469641047373e-10,2.7703834608045885e-15,2.8936113487948445e-12,1.6091278128381036e-16,2.4955957439454224e-12,6.152792271713666e-15,1.8152737342805314e-13,2.5929063583729484e-12,1.3010142962954774e-10,6.810660542477809e-12,1.1098588004578372e-15,2.9390714306742893e-09,3.008714391722952e-15,1.0,4.358838428713326e-16,1.0904707692382942e-10,5.97589061568371e-11,1.331327192585774e-12,18,18
0.24171403050422668,0.00018515581905376166,0.00011741853813873604,1.1099562380323391e-09,3.133857171633281e-05,0.014223812147974968,0.039330024272203445,0.5774174928665161,3.7707523006247357e-05,0.10161474347114563,0.0014681167667731643,3.85021667170804e-05,7.32093849364901e-06,0.0003465471090748906,1.3605073945655022e-05,5.464676178235095e-06,1.2271359537407989e-06,1.874792019407323e-06,1.0130869441127288e-06,2.610273895697901e-06,5.281954713609593e-07,4.846559704674291e-07,0.023441007360816002,0,7
0.48571252822875977,5.5602853876735026e-08,0.002221603412181139,3.050961936423846e-07,0.04958603158593178,0.00018731581803876907,3.750848875938573e-08,1.2590740880114026e-05,0.1823197305202484,0.09337026625871658,0.17195066809654236,0.0002466036530677229,0.00011874760821228847,1.0178459888265934e-06,0.010954960249364376,0.002922924468293786,2.877890779018344e-07,0.00032349981484003365,5.2850955398753285e-05,9.43662325880723e-06,2.0035619741065602e-07,7.62353602112853e-06,7.758014248793188e-07,0,0
0.9297580122947693,1.0010979167418554e-05,0.002662095706909895,2.4447522264381405e-06,0.0015419104602187872,0.02243601158261299,0.0012819523690268397,0.001553814043290913,0.000374197872588411,0.023597292602062225,0.0016857903683558106,0.0006054987898096442,2.9507529688999057e-05,0.0080940630286932,0.0004946633707731962,0.004921152256429195,1.635550802348007e-06,0.0008757550385780632,2.1784801447211066e-06,1.3055482668278273e-05,4.0601497630632366e-07,9.921871679807737e-08,5.8385980082675815e-05,0,0
2.81748917529967e-08,4.517329219022592e-11,1.642351344344206e-05,9.02562135252083e-07,4.531053036771482e-06,5.2535018113530896e-08,3.521496635960908e-11,2.2673481148149932e-11,8.280795493753601e-11,4.3729090748456656e-07,8.084152014475876e-09,2.794122622162831e-07,0.9937763214111328,9.112094412344618e-10,5.215108103584498e-05,1.9869228484736823e-09,0.00014946515148039907,1.4676664250146132e-05,4.140698365517892e-06,0.00597649160772562,1.503982538508808e-08,3.928935711883241e-06,6.373358019118314e-08,12,12
0.09283048659563065,1.1984460797975771e-05,0.006620111409574747,1.5848443126742495e-06,0.09836744517087936,0.7076523303985596,0.00046380297862924635,0.01178703736513853,9.642540135246236e-06,0.04181448370218277,0.011343889869749546,0.0033183100167661905,0.016929659992456436,0.0035675037652254105,3.117635060334578e-05,8.93187170731835e-05,6.183046207297593e-05,0.0011749091790989041,0.0003627765690907836,0.0012468406930565834,3.31036644638516e-05,4.694066592492163e-05,0.002234743908047676,5,5
0.0004159465024713427,0.0015677639748901129,6.56823831377551e-05,1.3080918506602757e-05,1.9656411041069077e-06,0.0006998280296102166,6.767076854430343e-08,0.00018582066695671529,2.8115227905800566e-05,1.4959236068534665e-05,2.4996830688905902e-05,7.322986675717402e-06,0.0002818819775711745,7.34435670892708e-05,1.6147449059644714e-05,1.2044696973134705e-07,0.3712959587574005,1.534143666503951e-05,2.036946898442693e-05,7.544621439592447e-06,0.6236964464187622,0.001338992384262383,0.00022815735428594053,21,20
3.660175096342755e-08,5.305519934495351e-08,2.679725330523297e-09,3.4346897548331867e-10,1.687138606598637e-08,4.5250119001138955e-05,1.8809013226928073e-06,0.9424363374710083,3.2927584214803574e-08,0.025225995108485222,1.5685810694776592e-06,4.561998139251955e-07,9.371272426506039e-06,0.02750101312994957,0.002737443195655942,1.6559871696131268e-08,3.624499589349739e-09,1.0790913052005635e-08,0.0019929867703467607,3.731433295683928e-08,4.105659536435269e-05,9.280568313840831e-09,6.44413603367866e-06,9,7
9.971621329896152e-05,5.705215244233841e-06,3.7954978324705735e-06,0.8486729860305786,7.356740638897463e-08,3.078949521295726e-05,1.023910613184853e-06,0.02745840884745121,7.113956712601066e-07,0.00018151543918065727,0.1158875823020935,1.1808207034391671e-07,4.958320641890168e-05,0.0001892801228677854,9.700405598778161e-07,3.3736341720214114e-07,7.284236198756844e-05,3.6185978387948126e-05,5.694919380516694e-08,0.00019913852156605572,0.00022018128947820514,0.00012383921421132982,0.006765262223780155,7,3
0.9565678238868713,2.289880143280243e-07,0.038165900856256485,2.45769848916666e-10,0.00024041917640715837,0.00035226656473241746,2.680230011264939e-07,1.0705965536317308e-07,1.9079505975128086e-08,0.0044141109101474285,5.913606173635344e-07,0.0001338027068413794,7.503772849304369e-06,0.00011531588825164363,7.952827729695855e-08,4.983740975461615e-09,2.8797947493330867e-07,6.061370640964014e-07,8.107858207040408e-08,5.199379415898875e-07,1.2409045346828407e-08,8.589839950445821e-09,9.975837045317348e-09,0,0
0.9474029541015625,3.222158682092413e-07,0.002280195476487279,1.8569404347523744e-10,0.047722987830638885,0.0013843076303601265,8.215324243110445e-08,4.852670826949179e-06,7.409353656839812e-06,0.0003044285986106843,1.893537410069257e-05,2.6767180315800942e-05,0.0006768348976038396,8.327943214681e-05,6.460673375840997e-06,1.1806877182607423e-06,8.865276868164074e-07,4.7631183406338096e-05,1.7387953903380549e-06,1.1811635886260774e-05,1.5802565030753613e-05,7.093547083059093e-07,3.3530753285049286e-07,0,0
0.0010138045763596892,0.00047221255954355,0.00043365484452806413,3.6870747862849385e-05,1.2495107739596278e-06,6.8604938860517e-05,0.6570678949356079,1.170452651422238e-05,0.14582224190235138,0.03008701279759407,0.10037415474653244,6.3134689298749436e-06,5.240355312707834e-05,0.0017101819394156337,8.494347639498301e-06,0.0001824748032959178,9.663158380135428e-06,0.0005328788538463414,9.462407319915656e-07,0.04729210585355759,0.001980263739824295,1.1387937774998136e-05,0.012823524884879589,6,6
3.135842974177905e-10,2.912931285070641e-10,1.1764599294750155e-09,1.4133341608157934e-08,3.4735783693840006e-10,4.698758715449003e-09,2.2357427909014405e-08,1.1414857774283416e-11,2.8222531950339302e-11,9.676949019876702e-09,2.1292469227773836e-06,7.088955644718453e-09,1.9223660441269885e-09,1.4437270934308799e-08,0.9999969005584717,4.3150075157427636e-07,2.429600556297373e-07,1.2484094868980833e-09,1.2870671639575448e-07,5.78472247880768e-09,6.29075280755842e-09,7.720023731394576e-09,3.9018005493218766e-10,14,14
0.0008741780184209347,0.0005280927871353924,0.0002504270523786545,6.818146403020364e-07,7.336720591410995e-05,0.04253952577710152,1.8658698763829307e-07,0.02067750133574009,5.478258026414551e-05,7.724175520706922e-05,0.00504023302346468,2.016395956161432e-05,0.02910691127181053,0.0028028518427163363,0.0012655728496611118,1.4165208312988398e-06,0.04380238428711891,0.009241815656423569,0.0005738343461416662,0.003320748684927821,0.8151364326477051,0.019322354346513748,0.005289299879223108,22,20
0.0005478868843056262,5.612148379441351e-05,0.00012705271365121007,6.548463034050656e-07,0.00014093313075136393,0.0008812807500362396,1.0476156830918626e-06,3.6450974221224897e-06,1.475329867162145e-07,0.0006100240279920399,3.8506201235577464e-05,1.2330581739661284e-05,0.9855322241783142,3.060113442643342e-07,9.43742463732633e-07,1.3090382822156243e-07,0.0025788985658437014,0.00211934931576252,0.0027920652646571398,1.3895996744395234e-05,0.002631428651511669,0.0017533248756080866,0.0001577086659381166,12,12
0.00034627586137503386,4.4045162212569267e-05,0.00692437868565321,4.069115959737246e-07,6.608709372812882e-05,0.004356645047664642,3.7821993714715063e-07,1.3283816997500253e-06,2.6883266400545835e-05,5.897582013858482e-05,0.0022323515731841326,4.117267963010818e-06,0.03872019797563553,5.639030291604286e-07,1.185477594844997e-05,2.056445055131917e-06,0.011961144395172596,0.9249293804168701,0.00013108263374306262,0.005503682419657707,2.7553822292247787e-05,9.646613762015477e-05,0.004554461687803268,12,17
4.478036164101695e-09,1.2266289373119577e-10,1.8620178252604092e-06,2.370375770666122e-11,6.567779653465777e-10,5.033120142883263e-09,7.0157768483625205e-12,2.564852627159886e-13,1.8140439150826637e-10,2.840471609033557e-07,5.810742891299014e-07,3.7119547435793265e-09,0.045945797115564346,2.434446533250423e-10,5.757067356171319e-07,4.293798389759518e-12,3.150761074266484e-07,0.24824635684490204,4.5242519064458975e-08,0.7058041095733643,1.673917537914349e-08,8.209850221874149e-08,2.173465318833223e-08,17,19
0.006084634456783533,6.709348667754966e-07,7.399191963486373e-05,9.190326295538398e-07,0.0050259665586054325,0.010045288130640984,5.8880125664018124e-08,5.118419721839018e-06,0.9306707382202148,0.000613772717770189,0.00020518922246992588,4.3774343794211745e-05,1.8368114069744479e-06,0.0019419542513787746,0.04462362825870514,0.000587597256526351,4.82974016335902e-08,7.171419565565884e-05,1.0048036074294941e-06,9.004820071822905e-07,6.268812171583704e-07,5.308017421157274e-07,1.4894136768361932e-07,8,8
1.7141663875008817e-06,1.251167225380101e-10,2.328639766346896e-06,3.359107436651243e-10,0.9931447505950928,0.006813878193497658,3.909157797465923e-08,2.4172754908846628e-09,1.9394516925785865e-07,2.120407225447707e-05,1.2032572158204857e-05,6.687895961476897e-07,1.8981249638727604e-07,1.1097060905740364e-06,6.845743882877287e-07,2.3578658669975994e-07,7.432338300361607e-09,3.7340367953220266e-07,4.814382350559754e-07,9.633104092188205e-09,9.23886833703591e-09,1.2592384912579746e-09,1.7915803951495946e-08,4,4
7.573749627454163e-08,3.886337296421516e-08,2.325653003509842e-09,1.7057576054760326e-12,6.728598234140293e-10,1.5502777728215733e-08,4.657031427157676e-10,3.129052129224874e-05,1.840656338458757e-08,3.729350694925415e-08,3.774343892981591e-10,2.7415291370402883e-08,0.0003833065275102854,5.050497797753906e-09,2.0765794417343386e-08,5.241316824999842e-10,0.0002665496140252799,2.1582148690413305e-07,1.1847228753580907e-09,3.0250180316215847e-06,0.9962835907936096,6.559740199918451e-07,0.0030312573071569204,20,20
1.974239421542734e-05,2.8346550801083836e-11,4.3640408620149174e-08,8.189250059326136e-14,1.8565143022897246e-07,0.036247797310352325,1.0588773413644503e-08,8.633836614535539e-07,0.9535066485404968,0.0002456588263157755,0.009422801434993744,2.2580252334591933e-06,1.9061654477070533e-09,0.0005527175962924957,1.0111551773661631e-06,5.70435680913306e-08,3.81336715676861e-12,2.3732219744942995e-08,4.463069844251599e-11,3.442781060236655e-10,1.0259169069826157e-09,1.3353994559456295e-12,9.304316961333825e-08,8,8
0.00017163052689284086,2.751743159024045e-05,0.0058266459964215755,5.8523543344790596e-08,1.7967146277442225e-06,6.59832512610592e-05,0.06825871765613556,1.1963620636379346e-06,6.541371840285137e-05,0.758243978023529,0.10251064598560333,0.000297916674753651,0.001092282123863697,0.0022333376109600067,6.902148015797138e-06,1.625035537244912e-07,0.00014038861263543367,0.0006690763984806836,0.00027800328098237514,0.009226618334650993,7.675265078432858e-05,1.3901475313105038e-06,0.050803590565919876,6,9
7.576025382149965e-05,3.3708231761409024e-09,8.52007906360086e-06,8.170842988874938e-07,0.0051447669975459576,0.013673199340701103,7.36156096081686e-08,0.0011821921216323972,4.154564976488473e-06,0.0035557763185352087,1.2728521141980309e-05,3.417414700379595e-05,0.9169143438339233,2.2873000489198603e-05,0.00016671842604409903,1.8515798956286744e-06,0.0005711193080060184,0.003182845190167427,3.7644351777998963e-06,0.009980293922126293,0.04531209170818329,8.578123811275873e-07,0.00015104663907550275,9,12
0.00995892845094204,1.9469953258521855e-06,1.788266672519967e-05,8.282209362775461e-10,0.7787874937057495,0.20718270540237427,6.540227559526102e-07,1.6932364133026567e-06,1.8459670172887854e-05,0.0013734090607613325,0.0009201254579238594,0.0014839842915534973,9.991472325054929e-06,0.00010331671364838257,6.217964028110146e-07,8.40635649979049e-08,1.8300621604794287e-06,7.93638355389703e-06,7.652979547856376e-06,4.5416580718438126e-08,1.9266808521933854e-06,3.148090627291822e-06,0.00011612256639637053,11,4
0.9752591848373413,7.675458846279071e-07,1.1255766594331362e-06,1.899277402017674e-10,0.0028214796911925077,0.0036371592432260513,1.9791455997619778e-05,0.0007751595694571733,5.165507559468097e-07,0.004478922579437494,6.206908437889069e-05,0.0010475143790245056,1.0481333447387442e-05,0.011850190348923206,3.28242117575428e-06,8.709142093721312e-06,2.5406262693650206e-07,9.891755325952545e-07,1.9256813033052822e-08,8.555524004805193e-07,6.930064500920707e-06,1.4773107182008971e-08,1.4812419067311566e-05,0,0
6.242145786927722e-07,4.227053906902256e-08,5.567553307628259e-05,3.985729524202952e-09,6.315943323897955e-07,1.3815511010761838e-06,8.478034385639432e-10,2.3541856819520035e-07,4.764562078207746e-10,1.8663405398910982e-06,2.112060428771656e-07,3.891616415785393e-06,0.9975541234016418,1.5253654339630884e-07,0.0005064852302893996,4.925193142213402e-09,3.0161811537254835e-06,0.0013775365659967065,4.879619518760592e-05,0.0004353053809609264,4.246037406119285e-07,3.90587592846714e-06,5.702184807887534e-06,12,12
3.7525445804931223e-05,7.02899615134811e-06,8.201511082006618e-05,1.616197309317613e-08,9.326259231556833e-08,2.0230538666510256e-06,2.3346051758466047e-09,3.75662295937218e-07,1.5016876631079867e-08,1.1406081057430129e-06,3.5658608794619795e-06,1.4345229892853695e-08,0.048954784870147705,1.3219075611914377e-08,1.2018269899272127e-06,6.913764991622884e-07,9.520944149699062e-05,0.9474533796310425,8.890289393548301e-08,0.003163265762850642,1.8002020851781708e-07,1.0423516414448386e-06,0.00019642118422780186,12,17
0.003204404143616557,0.0018892954103648663,0.000795534229837358,4.205322693451308e-05,0.0007879838231019676,0.026648271828889847,9.754234633874148e-05,0.001577042625285685,3.6633311992773088e-06,0.00024077732814475894,0.0009258678182959557,0.015221670269966125,0.05187750235199928,0.009673187509179115,0.47121644020080566,1.223627168656094e-05,0.17005693912506104,0.0019156025955453515,0.046945586800575256,0.00043118777102790773,0.11717268079519272,0.02988952025771141,0.04937509819865227,18,14
3.731958713615313e-05,1.5861161273278412e-08,1.0134680223927717e-06,1.6391631385559435e-09,6.363552984112175e-06,3.3575248380657285e-05,8.440368759465855e-08,6.386616178133409e-07,3.315580397611484e-05,0.00022461690241470933,0.0006188690313138068,4.133068796363659e-05,1.0226511193422994e-07,1.7370850400766358e-05,0.9989707469940186,1.3404002856987063e-05,3.68856034604903e-09,1.292582737733028e-06,4.9506255095366214e-08,1.688753314965652e-08,3.230872636095228e-08,5.250967216596791e-09,2.785484021217144e-08,14,14
0.00410672090947628,0.0013089817948639393,0.02397012896835804,3.881753400492016e-06,3.197549085598439e-05,0.012938853353261948,0.0047213356010615826,2.056966877717059e-06,4.259872525835817e-07,0.857231080532074,0.04043818637728691,8.859053923515603e-05,0.0008652674732729793,0.00010276956163579598,3.440850605329615e-06,0.00023104394495021552,0.0014158841222524643,5.292081186780706e-05,0.05073772370815277,0.001523172133602202,5.544038867810741e-05,9.655531903263181e-05,7.353405089816079e-05,13,9
