prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20,prob_21,prob_22,true,pred
8.408057396991353e-07,3.898847822370044e-08,6.724361583110294e-07,6.849315104773268e-05,2.1677800759789534e-05,6.425647006835788e-05,8.621406699660383e-09,5.2030738828534595e-08,9.657372679328091e-10,6.958568974368973e-07,3.2030041552388866e-07,1.9424980735038844e-07,1.1294361684122123e-05,2.1192887800225435e-07,0.00041667369077913463,6.93724018674402e-07,0.9867728352546692,0.0003687702992465347,0.011585197411477566,0.000212823404581286,0.0004710606881417334,1.7944939827430062e-06,1.5565192370559089e-06,16,16
2.2347619310636446e-09,8.709017151886655e-08,6.832804047007812e-07,9.013685797754079e-09,2.1525367073635046e-14,5.5860387426776015e-09,0.04007220268249512,1.9636012815738013e-09,7.52903428491436e-09,0.9598023295402527,0.0001183004496851936,2.9024005421263155e-10,8.356710168300197e-08,1.4386949964695361e-11,3.476866621758383e-14,2.1398000558947583e-12,7.499391108112263e-10,1.2942748001815163e-12,9.294611191812407e-10,5.782250234176445e-10,6.377380032063229e-06,1.572046832987173e-11,3.247437652120766e-09,9,9
0.03520755097270012,0.01097158994525671,0.02480887621641159,1.672886043024846e-07,2.045006476691924e-05,2.5976029064622708e-05,0.0504322424530983,8.020570385269821e-05,1.2332841947682027e-07,0.8675680160522461,3.071678293053992e-05,2.2561812329513486e-06,1.1092171234849957e-06,0.010815556161105633,9.63352135840978e-08,2.1294188627507538e-05,9.436077448299329e-07,4.015404897472763e-08,9.942413271346595e-06,1.0047103593535667e-08,2.843348966052872e-06,1.3153123035181125e-08,1.020602358181577e-08,0,9
2.4849671262927586e-06,2.9105242660421027e-09,0.9999822378158569,1.1595525428731435e-08,1.8955007874410512e-07,2.520503272762653e-08,3.1999729088738604e-08,1.5089547105162637e-06,3.973036086790671e-07,5.245803436082497e-07,4.195537695039775e-09,6.407631758520438e-08,1.5075996770974598e-06,1.9769578329942306e-07,3.743124565858125e-08,2.332119386494469e-09,5.9795738707180135e-06,1.5392093928312534e-06,2.7637324251372775e-07,5.7470732173214856e-08,2.574388645371073e-06,2.856127707673295e-07,1.1753095718880502e-10,2,2
0.06750137358903885,0.0005070328479632735,0.5260530114173889,5.569977656705305e-05,0.040066417306661606,0.045476190745830536,6.192456930875778e-05,0.00021830703190062195,7.493240900657838e-06,0.12579965591430664,0.001212064758874476,3.912393003702164e-05,0.13578160107135773,0.0039500584825873375,4.6071869519437314e-07,6.155489245429635e-06,6.389166810549796e-05,0.05043425410985947,2.205420969403349e-05,0.002229832112789154,8.040051761781797e-05,9.274924650526373e-08,0.00043285105493851006,4,2
1.0945509387738639e-07,2.328115442651324e-07,0.9990929365158081,4.786743779128244e-10,1.8292783954265701e-09,5.892227861181709e-08,4.0724454919427444e-08,5.067305437478353e-07,5.061994670541026e-06,2.8092692446080036e-05,9.370506631967146e-06,1.0318262688713276e-08,4.938609345117584e-05,4.4912606966818203e-10,1.7105351801660618e-08,9.04999453155142e-09,0.0007785047055222094,1.589662497281097e-05,6.200914413057035e-06,3.1782849418959813e-06,7.043406071716163e-07,4.6500003918481525e-06,4.915666977467481e-06,2,2
2.7214011311116337e-07,6.557747678215264e-09,2.223422370661865e-06,1.220390233314106e-09,5.339315656271992e-10,9.39735309657408e-06,2.135564225458353e-10,7.865054094113866e-12,5.133247071853475e-08,5.744640020566294e-06,4.5799367853760486e-07,1.688464544713497e-05,0.0014723982894793153,1.1541828826011624e-08,1.5394747976404943e-10,6.315027667458395e-11,3.67964230463258e-06,0.9849324822425842,7.364891189354239e-06,0.013548828661441803,2.465895647674188e-07,3.427109152021046e-10,8.551414687474335e-09,12,17
0.9946355223655701,1.1332712119838106e-06,9.295682502852287e-06,4.464148730676243e-07,0.00010554157051956281,0.0008781122742220759,2.585777110652998e-06,0.0001843539357651025,1.3167940778657794e-05,0.001322495169006288,2.6203790184808895e-05,0.0018447644542902708,3.5209486668463796e-06,0.0006460397271439433,1.0866810953302775e-05,0.00015020395221654326,5.942620759924466e-07,1.0478411383019193e-07,4.9475162086309865e-05,1.3611709981375952e-08,8.72973760124296e-06,0.00010290642967447639,3.940268015867332e-06,0,0
7.1483736974187195e-06,2.3327038078946316e-08,2.752393584160018e-07,8.308663090872415e-09,3.33707646404946e-07,1.74867564055603e-05,1.2741256660842026e-10,9.146257085035359e-10,1.0010068329791011e-08,3.9337603396916165e-08,1.8403804915578803e-06,1.0525556426443927e-08,4.63494779978646e-06,7.97363242099891e-09,1.5213925053103594e-07,4.103225990093051e-07,1.6472797881306178e-07,0.9993226528167725,1.1592868759180419e-05,0.0006328629096969962,4.0312522742169676e-07,9.503571263280719e-09,1.0055439148004552e-08,17,17
0.0006517764995805919,7.983135219546966e-07,0.0001877099130069837,5.361698640626855e-07,0.8997784852981567,0.09845516830682755,2.9603099847008707e-06,2.738522084655415e-07,1.6416621292592026e-05,0.0002458704402670264,2.3594615413458087e-05,0.00011956878006458282,3.8058377072047733e-07,0.0003454903489910066,6.486969505203888e-05,7.429507240885869e-05,2.1699737828839716e-07,1.3171589671401307e-05,1.3977774869999848e-05,4.6995594971122046e-07,4.0942117607301043e-07,2.8542938252940075e-06,7.585837238366366e-07,4,4
0.036316581070423126,0.000253117032116279,0.02193571627140045,8.161107871273998e-06,0.0008249410311691463,0.0703262910246849,0.0006617452017962933,5.2552159104379825e-06,0.0627828985452652,0.7646364569664001,0.0026107640005648136,0.004105816129595041,0.0010519481729716063,0.012905214913189411,1.1717196457539103e-06,3.2048035336629255e-07,0.0012341852998360991,0.001235317555256188,0.018307503312826157,2.9311546313692816e-05,0.00041630424675531685,1.7855409168987535e-05,0.0003331415355205536,5,9
0.0017164060845971107,2.272765868838178e-07,2.44359323886556e-08,2.5917287871379813e-07,0.99720299243927,4.831244223169051e-05,3.170219542880659e-06,7.735288818366826e-07,2.5462705366408045e-07,8.066836016951129e-05,3.720783070093603e-06,0.000585904810577631,7.022979843895882e-05,5.159055490366882e-06,1.0954684512398671e-05,4.431629804457771e-06,2.635251803440042e-06,1.8384148461336736e-06,0.00018111128883901983,8.140150953295233e-07,1.3143835531082004e-06,4.590097546497418e-07,7.825119246263057e-05,4,4
0.0022024570498615503,0.000505013857036829,0.00021625947556458414,3.4059823974530445e-06,0.0012369443429633975,0.7166402339935303,2.2205536254205072e-07,3.061642701140954e-06,0.26079973578453064,2.90722800855292e-05,0.0005735516315326095,0.017054690048098564,3.4339727790211327e-06,0.00021539705630857497,1.6218595192185603e-05,0.00022851336689200252,4.020920641778503e-06,5.897277151234448e-05,6.448663043556735e-07,8.502966011292301e-06,2.0198020138195716e-05,0.00015946917119435966,1.9964229068136774e-05,8,5
1.423660211941069e-08,6.35542396487665e-10,8.61116955519492e-09,2.386647111052298e-07,8.490632552593524e-08,4.938494271300442e-07,6.663699106401744e-12,8.937345796766749e-08,4.129187214374497e-09,2.406701060664318e-09,3.178662333347404e-10,1.4433130246516157e-08,1.5872446468279122e-08,0.9999294281005859,6.008642594679259e-05,4.629599814620633e-08,3.3992744619126825e-08,3.9102837634530374e-10,9.307304026151542e-06,2.2306426927798384e-08,1.307219861246267e-07,6.722348372401044e-11,6.08189110185009e-10,13,13
0.002901113126426935,1.3778610536974156e-06,2.840187335095834e-05,1.0710869702279524e-07,0.002737903967499733,0.9871680736541748,7.015767096163472e-07,1.6556422224311973e-06,1.6450782140964293e-06,6.458163989009336e-05,9.404237061971799e-05,4.844179056817666e-05,0.00024281816149596125,0.003986312076449394,1.5477345982617408e-07,4.866492542277001e-09,9.241866791853681e-06,0.002332820324227214,0.00036257258034311235,5.303362740960438e-06,3.5181926705263322e-06,2.1695657324016793e-06,7.138544333429309e-06,5,5
0.4273108243942261,0.0011422823881730437,0.01145990937948227,0.000632881245110184,0.3510781228542328,0.1161249652504921,0.0010228246683254838,0.0007397349691018462,0.024598529562354088,0.0036649061366915703,0.010776849463582039,0.0042579201981425285,0.0013902337523177266,0.030272068455815315,0.0008872253820300102,0.001163202803581953,0.0006758614326827228,0.0006934916600584984,0.0003376873501110822,0.00011767672549467534,0.0002772124717012048,0.006950085517019033,0.004425457678735256,0,0
0.000328441325109452,2.1986259923778562e-07,1.1154279491165653e-05,2.2898174023566753e-08,0.00017895165365189314,0.41625288128852844,4.7340563469333574e-05,1.3264843801152892e-07,0.00016085777315311134,0.00011864064435940236,0.5819491744041443,0.0008221936877816916,5.9994250477757305e-05,3.699774242704734e-05,2.3552825467731964e-08,1.3569248835665348e-07,5.0037751719855805e-09,2.7714919269783422e-05,8.964433106939396e-08,4.31730200034508e-07,1.5929103938105982e-06,7.446635663654888e-07,2.2803485535405343e-06,5,10
7.067321033948915e-11,9.34744496432563e-14,5.37340527975716e-12,1.1319031649470457e-11,1.787117545962169e-14,7.043361893721567e-09,2.0325787494085423e-12,9.450629168128444e-11,0.999998927116394,9.00660346303539e-09,1.0617799262035987e-06,2.5232158376575775e-11,1.5671717396026352e-12,4.3170757767219126e-12,1.444434307405762e-13,1.9619013080784953e-09,3.726219907716072e-15,1.4199980601092843e-11,2.682188780973871e-13,4.641211893974262e-12,1.722936104897599e-08,3.999622085349569e-13,4.964622896813653e-12,8,8
0.0001249997440027073,0.0565885566174984,2.3328751922235824e-05,0.0015391852939501405,9.32043576540309e-07,0.0003755496582016349,0.0003656089829746634,0.09098745137453079,7.301245932467282e-05,6.788422615500167e-05,0.00017030991148203611,1.3903026228945237e-05,0.00042619745363481343,0.00044964111293666065,7.971446507326618e-07,1.1377079545127344e-06,8.08237527962774e-05,2.0685205527115613e-05,0.000724655925296247,0.0003448771021794528,1.3505328752216883e-05,0.8284134268760681,0.01919352076947689,7,21
0.26949965953826904,4.76183942055286e-07,3.993757854914293e-05,2.782070964713057e-07,0.0003325978759676218,0.006706761661916971,1.544173210277222e-05,1.340036988040083e-07,0.00019132031593471766,0.000127785126096569,9.349299216410145e-05,0.6257255673408508,0.021907586604356766,0.0002782114897854626,2.523251652064573e-08,2.7757661769101105e-07,9.333170055469964e-06,0.07494060695171356,4.0705083392822416e-07,5.38202075404115e-05,1.2748065273626707e-05,5.288415650284151e-06,5.823687752126716e-05,5,11
1.3500814475264633e-06,8.92669405061497e-09,0.002134854206815362,1.0289740615121445e-08,1.0519007886955478e-10,8.398390491493046e-06,3.1597305678587873e-06,4.31778701681651e-09,8.603487367508933e-05,0.9977309107780457,1.4770006373510114e-06,5.730883767540718e-09,9.35784828470787e-06,8.52832693354344e-10,9.058651051496724e-11,4.672680298245524e-11,3.070969682994473e-07,1.4839761774965154e-07,2.2798320060246624e-05,3.911853951876765e-08,5.05827358665556e-07,2.1980187114856164e-10,7.891841846685566e-07,9,9
0.00022596378403250128,7.376989969998249e-07,0.0011597072007134557,2.1639998522005044e-06,0.9785488247871399,0.009375201538205147,9.67049982136814e-06,2.0930765458615497e-06,0.0014299646718427539,0.0009671957814134657,0.005210516508668661,8.931328193284571e-05,0.00046284726704470813,1.3115968613419682e-05,9.262822277378291e-05,0.00039762951200827956,8.538871770724654e-05,0.0016512350412085652,8.725760380912106e-06,2.6688174330047332e-05,0.00020298888557590544,5.17560374646564e-06,3.204829408787191e-05,4,4
6.774223948013969e-06,2.3506529487349326e-06,4.397561426117136e-08,2.1595917587546865e-06,0.0013644433347508311,0.29117274284362793,1.831724148360081e-06,3.495158296118461e-08,2.8284486575103074e-07,0.000820163288153708,0.7064938545227051,5.104686806589598e-06,0.00010408442176412791,3.2121834010467865e-06,1.836452980796821e-07,2.186040319429594e-06,6.815248099201199e-08,1.2494497241277713e-05,2.663955172010901e-07,4.179576535534579e-06,3.05319218796285e-08,4.734102176939814e-08,3.4524496186350007e-06,10,10
2.918508698712685e-06,0.0015192191349342465,0.026762492954730988,0.00017886159184854478,9.245535466106958e-07,5.3488365665543824e-06,1.2004848940705415e-05,2.7745006718760123e-06,3.120793962807511e-06,3.3723947581165703e-06,0.0011463507544249296,9.224662562701269e-07,4.7818393795751035e-06,1.4917745829734486e-06,1.0354187196526254e-07,2.1415687569970032e-06,0.0003220727667212486,1.5595483091601636e-06,0.00016545242397114635,2.9088707378832623e-05,4.772379179485142e-05,0.9693204760551453,0.0004667189787141979,21,21
1.8544535123510286e-05,4.302158913560561e-07,2.0334027794888243e-06,5.761307875218336e-07,6.919587680620509e-10,0.00027294951723888516,1.5956124116200954e-05,3.35360468284307e-08,1.9447770682745613e-06,0.018481560051441193,0.9808030128479004,8.00569832790643e-05,2.2100223304732936e-06,1.8979055482759577e-07,3.157056213676235e-11,2.301828727624411e-09,6.157546472707054e-09,9.680591261940208e-08,0.0002326561661902815,6.531701757239716e-08,5.630577106785495e-06,8.209667430492118e-05,4.324113689335718e-08,10,10
0.9370432496070862,0.00014140093117021024,2.6650390282156877e-05,4.51055821031332e-05,0.0002484713913872838,0.047108396887779236,0.0003899324801750481,0.0002205798082286492,0.005506197921931744,0.0004357777943369001,0.0013310061767697334,0.0025710032787173986,5.747052000515396e-06,0.0029760703910142183,6.723426395183196e-06,0.0002525889140088111,7.617183541697159e-07,2.4840123842295725e-06,5.77148784941528e-06,1.28215344830096e-06,3.300048047094606e-05,0.0016320758732035756,1.578481897013262e-05,0,0
0.08763890713453293,0.002591304946690798,0.0006734878406859934,0.0010878705652430654,0.0019149644067510962,0.12269888818264008,0.0021825148724019527,0.11783179640769958,0.006957055069506168,0.3360748887062073,0.046274784952402115,0.2480083405971527,0.0005619444418698549,0.020838109776377678,3.9014258845782024e-07,0.0016486315289512277,1.6443713320768438e-05,0.0013079288182780147,2.6941336273011984e-06,0.0001769741647876799,1.0903721886279527e-05,1.7815671526477672e-05,0.0014833395835012197,9,9
0.00032714277040213346,0.47607213258743286,0.07236673682928085,0.0001458871556678787,0.0020388448610901833,0.0010085292160511017,0.0015565926441922784,0.0011485806899145246,0.00018760250532068312,0.0018906514160335064,0.004155825357884169,0.00043640544754453003,0.17758740484714508,4.74409171147272e-05,1.5134770364966244e-05,0.00010965808178298175,0.011012167669832706,0.01084339339286089,0.0008918222156353295,0.138529971241951,0.0430905856192112,0.04511897265911102,0.011418508365750313,21,1
0.2389947921037674,6.772152687517519e-07,0.0011390420841053128,1.2564588359964546e-05,0.009498103521764278,0.037409231066703796,0.00038383895298466086,0.009965985082089901,0.009443797171115875,0.27720969915390015,0.001653116662055254,0.3791215419769287,1.2254938610567478e-06,0.01938432641327381,0.000209970457945019,0.01483234018087387,6.610495620407164e-05,9.51319577779941e-07,0.0005438558291643858,3.773910179916129e-07,3.755130819627084e-05,8.507672464475036e-05,5.870030236110324e-06,11,11
4.090914629273357e-08,2.97388016434752e-08,6.866845865260984e-07,1.8299784798614382e-08,2.1680641282273427e-07,2.0183426840958418e-07,8.181135058293876e-07,1.546646255512485e-09,2.7921007172970747e-10,2.5497568003629567e-06,1.0641969083735603e-08,1.715898712006947e-08,0.9600386023521423,1.8505850185590589e-09,9.832756830974176e-09,3.352677024892614e-09,1.3909003655498964e-06,0.00023698176664765924,8.303188678837614e-07,0.039712272584438324,4.726245151687181e-06,1.9301026554785494e-07,4.515433147389558e-07,12,12
3.510436663578531e-10,0.9999586343765259,2.9667555079271324e-09,1.5005271052359603e-06,1.9465486080644245e-12,8.347565694233339e-11,6.66402513616049e-07,1.2276424321555623e-08,5.591877330103634e-13,3.738707164302468e-05,1.1342116295054439e-06,3.630634475785405e-13,7.899168963376724e-08,4.383492809185985e-13,4.318235873046472e-12,6.161455234909852e-10,1.8605022036877195e-11,1.1585634673849654e-08,2.9084330321893503e-07,1.2377886093872803e-07,3.8033420857175315e-09,3.00397751118453e-09,6.384541784143494e-09,1,1
1.3169828783077264e-08,6.301425855781417e-06,0.0007491579744964838,6.532128463732079e-05,4.417814558621558e-09,5.873610486872849e-09,5.566602794715436e-06,7.023633656899619e-07,3.5169175904847805e-10,4.403620550874621e-06,5.786471888313827e-07,6.583105971458281e-08,0.8515303134918213,3.1202662675866577e-09,6.674761721114919e-07,8.184774635822123e-09,0.04138806089758873,9.92068016785197e-05,7.2472130341338925e-06,0.026926115155220032,0.0792064517736435,1.427703409717651e-06,8.425326996075455e-06,20,12
4.749386334879091e-06,0.3507463037967682,1.400394376105396e-05,2.598527998998179e-06,2.518436570397853e-09,2.0334057637683145e-07,2.1882124201511033e-05,3.4026063076453283e-05,7.060544362502696e-07,1.3411400686891284e-05,0.0011943908175453544,9.413394508328565e-08,0.00015923554019536823,1.6317359907702667e-08,4.535957831564019e-09,2.272343557763179e-08,0.0005943633150309324,1.8214140595773642e-07,7.995393389137462e-06,0.0004809240344911814,0.00025513465516269207,0.6452605724334717,0.0012090809177607298,21,21
0.8999742865562439,1.2196476291137515e-06,0.0006300133536569774,6.659170139755588e-07,0.0004311557859182358,0.0057969046756625175,0.00014212979294825345,0.006459136493504047,0.00884639285504818,0.06691024452447891,0.0010176432551816106,0.004843084141612053,0.0003695828199852258,0.0003529649111442268,0.0006812938954681158,0.0027608436066657305,5.6345238590438385e-06,0.0006593554280698299,6.674596079392359e-05,9.448884156881832e-06,6.864939223305555e-06,1.0386312169430312e-05,2.3911252355901524e-05,0,0
0.0008504499564878643,1.553435936330061e-06,9.873268709270633e-07,2.360172175031039e-06,3.6282522160036024e-06,0.0003705325070768595,3.162035255854789e-08,1.2354912541923113e-05,0.9935526847839355,5.5711141612846404e-05,0.004740324802696705,6.343387940432876e-05,2.4307810235768557e-06,4.6391342038987204e-05,5.6151195167331025e-05,8.406485721934587e-05,8.5678584582638e-07,6.659327027591644e-06,2.878462055377895e-06,6.066205173738126e-07,7.763265602989122e-05,5.200158921070397e-05,1.6285186575260013e-05,8,8
